t_s,curvature,wheel_ate,ekf_ate,orb_ate,wheel_yaw_err,ekf_yaw_err,orb_yaw_err
8.836543428,0.0036285807145208793,0.0156633320351755,0.01450278595893064,0.3314361400123385,0.0024249107377389834,0.0001848408369404808,0.12070044967551041
8.880957174,0.0033624455654468477,0.0163425027633588,0.014699103519656642,0.3309321912818245,0.0024220663220804184,0.00019465938874141386,0.12124052832722887
8.926729535,0.0037494887971778468,0.01628262980767077,0.014671135721021394,0.33240855971911343,0.0024186159066439394,0.00020193642836519032,0.12145507349821028
8.972751108,0.003616682995355447,0.016227385125050058,0.014608082545957517,0.3284425693693083,0.002416535256229313,0.00021078529105267307,0.12096872608702025
9.018964996,0.00011374898019056445,0.01603836183204162,0.012230253568418514,0.32893863182686817,0.0024501073755067715,0.000266288355989186,0.12097102112523261
9.064270312,0.00686226969714987,0.016209652020513218,0.010213791096209426,0.32907361624490317,0.002444418251046354,0.00025331953577856225,0.12063474233457061
9.10979797,0.003257649331223078,0.016219295242054618,0.008505137397549798,0.3304553329204559,0.0024851095137981005,0.00034182303482088727,0.12098612091895422
9.160243639,0.0034874456682043586,0.015549715105753138,0.008102971123834112,0.3249777113806425,0.0024829750514370197,0.0003507277438643541,0.1213879726052598
9.204356124,0.006775701786265742,0.015592048056273169,0.008312967835146484,0.32772091777030066,0.002448881026261951,0.0003208633745614975,0.12103978405998594
9.24943448,0.0003552356503622178,0.016280941821894976,0.008447443696210193,0.32730746762308127,0.0024537941905298233,0.00036313806333865273,0.12063987954228539
9.296458533,0.0038393710757755883,0.016098233703802117,0.008358018289169662,0.3249643828043782,0.002445524142955513,0.0003480673466822459,0.12092741039227217
9.34165341,0.006936657080114372,0.016101661899497896,0.008446419074674714,0.32562515612818443,0.0024099149093439465,0.000300675785694704,0.12050897592356202
9.388135476,7.526508944977195e-05,0.016099906667506297,0.008416214295549609,0.32699879006564114,0.002443066336914601,0.0003225240118087669,0.12031087725565603
9.432565102,8.860498152962748e-05,0.016231335787428733,0.010384709563293291,0.32721359155306157,0.0024754526881989314,0.00032571357806476797,0.12044471432543791
9.478604169,0.003357368508227765,0.01614820085383539,0.01267753592485282,0.3266209006882315,0.0024761136099815673,0.00029609179403067287,0.11954906420674627
9.52964705,0.0033409393674244114,0.015116185111871133,0.014675749371063423,0.32388119601753174,0.0024807035138225686,0.00026706381874896934,0.11988987325558398
9.576651777,0.003322365256108739,0.015155946574660701,0.012384053240392885,0.32366900046867747,0.002447761969890383,0.00023200664227340795,0.11959019589717723
9.624742062,8.066001284667834e-05,0.01545256318530198,0.010008096919679858,0.3240188673059647,0.0024794698140064853,0.00022916820683382966,0.11936360433155624
9.669544034,0.006552890374944553,0.015809834207059607,0.008541736389866496,0.3247751713499092,0.002446186340817391,0.00016174640041777266,0.11955291764542109
9.715389484,7.111782753810303e-05,0.015997243700856617,0.008474993675863324,0.324012153158314,0.002478443432641253,0.0001625223927566033,0.11932070568979736
9.761896207,6.164651376039387e-05,0.01591077398635261,0.008386828489570395,0.32366680061164166,0.0025120676939929254,0.00016352403064745502,0.11913859872281352
9.806299082,7.79225323377375e-05,0.016141314003124782,0.008503866905067216,0.32385946043781194,0.0025145650781919215,0.000164289709413179,0.11932452810228433
9.853276928,0.003156089791600536,0.015944694124683398,0.01022963118369585,0.3208870452513556,0.002513384198577384,0.00014538045972178892,0.11902304791060025
9.902695411,0.0033698805169457557,0.015161635721599032,0.012152692307267144,0.3202158647033589,0.0024831872724933035,0.00012534907963823727,0.11910031763478246
9.947880448,0.003273717334550952,0.015486324268658702,0.014694445266241337,0.3194691310033232,0.0024827882583435823,0.0001051085081855696,0.11909581295944083
9.993824806,0.00542105475265231,0.015890726674515243,0.014679175066857753,0.3212120952987438,0.002460655766916897,7.747715740968886e-05,0.11894936114847132
10.039239078,0.0010083027996099503,0.016085858705208747,0.014653133722778827,0.3227075397354477,0.002453920318397529,9.406098684117126e-05,0.11919972083484653
10.084547951,4.111033367060202e-05,0.0161794942292914,0.014658086202141068,0.3196834356054318,0.0025124764010651113,0.00012107705824826454,0.11942993772662192
10.130264205,0.0001889878515459742,0.016044985851590265,0.012613479015779703,0.3200646901999769,0.0024905182016810024,0.00016743344867231613,0.11912432542242479
10.180400248,0.00018093697149446086,0.015277306035504886,0.00994441449680863,0.3197689257702981,0.0025175949467270975,0.00021884726192089587,0.11943838262221362
10.225847453,0.009455623728005236,0.015248463347151036,0.008466156557104323,0.3190253063176787,0.0024570119180520322,0.000172536653177513,0.11888891255040912
10.271792682,0.005497078777683129,0.01584832222570061,0.010142731884823352,0.31866583474473925,0.002433226637052144,0.00014996660610933077,0.1186144532786817
10.317928512,0.002141817166068094,0.01573510616193758,0.012203936187331057,0.31977404254896413,0.00248893436609654,0.00020365844148884094,0.11850639080889769
10.362997009,0.0030487376760923723,0.01591304771120365,0.01460179700663323,0.32035512328129473,0.0025825022158683097,0.00026567284434930727,0.1188706128851913
10.410282388,0.006416806658693375,0.01574080810349607,0.01440025536052768,0.3210327124901055,0.0024951852529278007,0.0002634130096934584,0.11915313179995524
10.454977397,0.006168804928474714,0.01593054795227902,0.014592235972129238,0.31771067482724585,0.002460417464242859,0.0002604166013995268,0.11917363360055955
10.5011938,0.003263987499080301,0.015841944520857847,0.014544854585274427,0.3183628743593836,0.0024620266792543255,0.00028844667812499836,0.11875110213841822
10.550331841,0.0031673774293139445,0.015224653179064454,0.01431546057432625,0.3182165865744016,0.0024669608371636897,0.00031761782608041855,0.1186804167160318
10.596333256,0.006204996208403202,0.015130069006777705,0.014563014192287251,0.3170878336629965,0.0024726060896145263,0.00031252887550614616,0.11906816651493557
10.642787279,0.0001910226273160731,0.015700421227437963,0.01474192862450302,0.3186485187492407,0.0025024586128883364,0.0003681401002317841,0.1187122759803989
10.688776972,0.006062593307021302,0.015689937174566217,0.012583846554478941,0.3172337466574885,0.0024756946210415798,0.00037146910168717184,0.11902599047973528
10.735820603,0.003221347399584573,0.01555977818533545,0.010359299233794148,0.3161632820732343,0.002477892996825659,0.0004048423632858622,0.11913002870492262
10.782483933,0.006116140650469504,0.015570004627056646,0.008574768232796055,0.3160128741609224,0.0024818053479922497,0.0004087374888053219,0.11883912555178178
10.829179885,0.006053532662919636,0.01555505588929073,0.010236338433410113,0.31608092803896276,0.0024577890067303265,0.0003672162099137566,0.11861759361898105
10.875493402,0.00021870125337386526,0.015581153913165863,0.012403862810718036,0.3170133616226457,0.0024893470599591794,0.00038241380567338723,0.118456553837329
10.922571698,0.011194304590000925,0.015479054314797475,0.014714231942341435,0.31585830510706997,0.002475030403256362,0.0002881424415654976,0.11826375530306299
10.97407896,0.0021807179572785884,0.014654814435569636,0.014221259020685599,0.31440664370442617,0.00254012678093396,0.0003401252745072192,0.1189450490872539
11.02140186,0.003004217519642083,0.014712464597391605,0.014316177539030797,0.3146097552789723,0.002575145086368469,0.00033803030714629756,0.11909771561209181
11.06695164,0.005951555116245899,0.015396614365230989,0.014681173573563407,0.3158073313709195,0.002515629535206454,0.0003054148227281672,0.11863555121108948
11.112967502,0.003043647248368586,0.01574109290511845,0.014715970838833872,0.31665053120968517,0.002515531980933794,0.0003190702589801475,0.11840651844030825
11.158684639,0.0058100158618401565,0.015864628416070156,0.014796499270721115,0.317336006803964,0.0024907562396019323,0.0003049862045871876,0.1186939778129994
11.205251847,0.00557422130249563,0.015671542169061838,0.014742327131386491,0.32072112485583004,0.002500289659729038,0.00029407853754070956,0.11947127204358843
11.250608971,0.0004418715163545528,0.015680757653045017,0.01501739457724729,0.32174886201709213,0.0025024595654605797,0.00034317231478997456,0.12005889563239203
11.30094901,0.008568062002378696,0.015062917584151556,0.014531358907629247,0.32028472651495477,0.002449935651489099,0.0003171068642777719,0.12051907734079448
11.346853992000002,0.003019970744677636,0.014964724721278258,0.014730179981155273,0.31977818192025914,0.0024876458015716807,0.0003412701119991368,0.11982387320441079
11.392773212000002,7.691382930552493e-05,0.015728314458979896,0.01469115125019281,0.3173488674117695,0.002547857037703327,0.0004003175502926837,0.1189938506949999
11.437709198,0.005640022930153421,0.01586830152666177,0.014804513476811129,0.3193457269161145,0.0025283895739520723,0.0004025518026695707,0.11892300474790618
11.484194781,0.0028739137734934417,0.01572126398406888,0.014670475953478965,0.32694523227922195,0.002564305096123487,0.0004344691299946746,0.1189878822609125
11.530476738,0.002871426555550727,0.015622426308365717,0.014840899666687045,0.3349541433227327,0.0025430116461953034,0.00045069910266448687,0.1190759258630365
11.575965121,0.005039809068563272,0.01575720342729374,0.015142379870834718,0.3424690586543748,0.00252257571642156,0.0004443391054516077,0.1191463386174334
11.626518735,0.0034646593183751406,0.015005846134594774,0.014647727476339462,0.3491138381348777,0.002558177083614499,0.0004586343438273133,0.11886154607535593
11.672181679,0.00550260071272568,0.015015464740105879,0.012378761325133708,0.3409419244682957,0.0025045866473574208,0.00043408425110369464,0.1180597674709758
11.717379641,0.002739511548988105,0.015611504552326355,0.010376900169409217,0.32481312673768076,0.0025380671186510106,0.0004367561214553284,0.11660750645167894
11.763665946,0.00017576965722909677,0.01566092384567549,0.008544654264703773,0.319956765945784,0.0025734014544078754,0.0004657894078277103,0.11504656506570266
11.809899762,0.00812360297892667,0.015583176058372828,0.01014756485848222,0.32340865499323723,0.0025263713098206964,0.0003899257175286053,0.1141782959081934
11.855385771,0.002494332790892173,0.015718986135964917,0.012255809006384398,0.3229059935188652,0.0025845711691010465,0.00041949441380007,0.11544287883437354
11.900824359,0.010919381139151696,0.015747303680784246,0.014565630720979,0.32002825202426755,0.0025388167617972357,0.0003149230836330119,0.11692612077910303
11.945745687,0.0027455084271821306,0.015885196847944146,0.012710956596055385,0.3250004885294956,0.002519665519455483,0.00029240094788329785,0.11700475482071848
11.995663156,0.0013113062048653035,0.015050064334067676,0.010108436666176682,0.3326319793402763,0.002571873839077643,0.0002847694758929542,0.11712719633573698
12.041833581,0.006953706958157113,0.01495622300111491,0.008548679749587515,0.3402513334613955,0.002604030267906232,0.00022030252199956024,0.11672692350820224
12.087210553,0.013269380983382817,0.015661346930621507,0.00853968961009452,0.3335879299138716,0.0024436971536312413,0.00011075928693182746,0.1169338783851428
12.132550785,0.0025083921704638357,0.015728080714495635,0.008565526640065642,0.3232623305273805,0.0025038246039459366,0.00010924975254855696,0.1176024987255837
12.178463172,0.012121767875594713,0.015606295025486031,0.0085222213984211,0.3237710195287094,0.002515705845406835,1.1903949745484255e-05,0.11719035818915424
12.22495699,0.0042320139527873835,0.015459577696569438,0.01021464820471043,0.32381094249023756,0.0026038051423324937,8.352326099680951e-05,0.11654403103607569
12.270526207,0.007814854862298048,0.015615433052798661,0.012399807060686762,0.3236978945374927,0.002745330924597944,0.0001905355180968904,0.11665040935305404
12.31676905,0.007785615256139522,0.01543817649290589,0.014739886525657556,0.32338816475707327,0.0026441440771480806,0.00014196975118041522,0.11689102321400613
12.366943485,0.0025897785403738993,0.014921230457061098,0.014351223050652617,0.3231578485433773,0.002582139049656096,0.00016245460864894312,0.1172348149621616
12.413547132,0.006521131899406285,0.014809279396804856,0.014464813621498344,0.3236512531366886,0.002549666119295857,0.00014061870281167899,0.1174687366574898
12.458997362000002,0.003972014582087624,0.015383816261091058,0.014731469234454845,0.32418307449878847,0.0025897082205652566,0.00022264074196520767,0.11735608487915083
12.505169100000002,0.0025604284613400807,0.015590482785746766,0.014697393353083833,0.32467881842190727,0.0026539763580974984,0.0002347306081125211,0.11693201976648515
12.551585763,0.0026687484917520266,0.01536517266469919,0.014621128336322613,0.32616402575435127,0.0025770938060101223,0.0002458462008010365,0.11716317280365152
12.596414235,8.03051825037926e-05,0.015593686800217207,0.014796783974432183,0.3274010002687362,0.0026004777177410787,0.0002815527577335608,0.11755257982917833
12.64166654,0.005043051525666087,0.01567107336489768,0.014990816097764453,0.32691306200738585,0.002613155514973098,0.0002591726530423166,0.11779453247151661
12.691834714,0.002576851347457776,0.014976226796354289,0.014417555527483002,0.325341746881823,0.002595941960022774,0.0002642687716356562,0.11776740698762334
12.736567174,0.0026442113017832725,0.015080491079758944,0.014692891285088513,0.3235746544038371,0.002601590688394051,0.0002653471125095841,0.11777413874176679
12.782380242,0.00252947275880544,0.015516450179261135,0.012428121785779374,0.32483954410452975,0.0026082648305143508,0.0002677092742362497,0.1177292310896001
12.828368473,0.0024940632177727906,0.015569154440714801,0.01031290444883345,0.3242903326828146,0.0026169634724233504,0.00027052669933125273,0.11784235419334754
12.874274668,0.002521610997652246,0.015454975609767666,0.00856641216979171,0.3246917310075324,0.002595694069421395,0.0002730191304802787,0.11762218400198687
12.919713697,0.0023043994477500718,0.015638923566892244,0.008563676697809147,0.32406921736654204,0.0026482756533892093,0.0003221330877858364,0.11763444441110193
12.966485793,0.00495246381624348,0.015527790472283897,0.008471691917209014,0.32632420515718724,0.002633093671237763,0.0002994052825342486,0.11692433414535319
