t_s,gt_x,gt_y,gt_yaw,est_x,est_y,est_yaw,est_x_al,est_y_al,est_yaw_al
0.216650101,-0.0048611131432217,5.961120484163058e-07,-3.1592730195745806e-05,0.002489270637054842,-1.859553085701932e-06,-0.0010122199143292043,1.7987307742616132,-1.7166367403221305,0.8251838767292616
0.233291827,-0.0040149585907529,7.250236172695756e-06,5.955913594778306e-05,0.006483945088352059,-2.278972600921815e-06,-0.0010155972416900916,1.8014381852401018,-1.7136995052376813,0.8251804994019007
0.23369476500000003,-0.0022418712609309,-1.9231340032183965e-05,-4.153310422379657e-05,0.0065806661937263975,-2.289127801207151e-06,-0.0010156790152713313,1.8015037384624568,-1.7136283873962714,0.82518041762832
0.25037279900000003,-0.0010836363994733,-2.0208690561824592e-05,-0.0001101538673685,0.010584056005436215,-2.709462382794466e-06,-0.0010190637110989442,1.8042170563209052,-1.7106847440143027,0.8251770329324923
0.283311174,0.0004274675001036,-1.4320984741573412e-05,7.013215371623729e-05,0.02092920890503212,-4.864092928257172e-06,-0.0010262177704105646,1.811229322139521,-1.7030788041481504,0.8251698788731803
0.300024566,0.0014152346356742,-1.3909761009043854e-05,8.505615140707819e-06,0.027291759352169254,-6.581390975690137e-06,-0.001029938295045607,1.8155423447338819,-1.6984012099757142,0.8251661583485452
0.316608482,0.0028155156185999,2.8345326990913625e-05,0.0002415098257983,0.03123220587220878,-8.362742709346765e-06,-0.0010244335340807709,1.8182140081512657,-1.6955047748332124,0.8251716631095105
0.316843109,0.0051361754623908,-6.30212294774677e-05,-2.3594212966592967e-05,0.031287954776487915,-8.38794503268298e-06,-0.001024355653467257,1.8182518064838566,-1.695463796460663,0.8251717409901236
0.33361894000000003,0.008373285881176,2.6350203039365245e-05,0.0002918812315948,0.03527400155124975,-1.0189911204929664e-05,-0.0010187871894418166,1.8209543873446687,-1.6925338427360377,0.8251773094541495
0.35021052,0.0125152843445159,-1.299456982797825e-05,0.0002673203343075,0.039220940386860914,-1.1967712661322712e-05,-0.0010132407376106656,1.8236304478500442,-1.6896326310057082,0.8251828559059806
