t_s,wheel_ate,ekf_ate
124.688899394,0.8211809308953556,0.8267632305201315
124.740042647,0.8235816867667278,0.8278587969123846
124.788701551,0.8259745281947581,0.8291964528423151
124.838097482,0.828334223660518,0.8314967634048458
124.888167471,0.8305519007324372,0.833779409607122
124.937361439,0.8328526068480051,0.836121329799458
124.986558232,0.835138609799019,0.8385873346088896
125.04024678,0.8371669940804797,0.8407706829792653
125.090328971,0.8395225889934612,0.8431862074977304
125.141568978,0.8419220184862727,0.8454886399778155
125.191257293,0.8442571118346724,0.8478912373528583
125.242633948,0.8465094640735135,0.8501883220841278
125.291785706,0.8489225930777308,0.8526610831865326
125.345660858,0.851018287427285,0.8548404861270483
125.395356797,0.8534056366391889,0.8572835652739411
125.446067791,0.8558842577403657,0.8606132407972903
125.495614357,0.8581942969818508,0.8640410729919361
125.544975042,0.8606349959710433,0.8674669370846394
125.595256551,0.8629315514884032,0.8687630932215981
125.644794251,0.8652429111350524,0.8701217506548657
125.694151178,0.8676134607770423,0.8715145450318819
125.747824316,0.8697142961326396,0.8747404925632806
125.798339178,0.8719817542331155,0.8781536874138612
125.847287891,0.8745866381375776,0.8816303300182879
125.896883601,0.8769855693844315,0.883033578757192
125.946793826,0.8793054657480841,0.8844055768716291
125.996720033,0.8816453401681273,0.8857957778489859
126.046613747,0.883991631877536,0.8882625379081278
126.097448565,0.8862557902726504,0.8907076438519879
126.152968905,0.8882638335073006,0.8928835084718365
126.203339403,0.8906961863487469,0.8962496069519819
126.253467352,0.8932765845667389,0.8996351428253644
126.303034938,0.8957090143561475,0.9030454643807982
126.352667528,0.8981476261953195,0.9054446899052956
126.402295358,0.9005384266143878,0.9078271799968247
126.451602581,0.9029272419482491,0.9102316401664704
126.502966082,0.9051302856803166,0.9116963670283306
126.556651674,0.9072634665434788,0.9129765211525315
126.606277881,0.9097579303763109,0.9145889602985764
126.656887382,0.9123178652935189,0.9181189227753964
126.706790545,0.9133862757389143,0.9204341118603006
126.756540386,0.9133906158984996,0.9214826065840541
126.806585217,0.9142044210389145,0.9226826589140756
126.86045551,0.9140666428105297,0.9230053748834085
126.909170269,0.9136322945672025,0.922916149387915
126.958413871,0.9133816125931202,0.9230178358169026
127.008818364,0.9132812035251514,0.9230739172865212
127.05958328,0.913246262224397,0.9231098881700917
127.109395189,0.9132314200746662,0.9232320546404635
127.159384936,0.9132258977118789,0.9233542421466618
127.209342491,0.9132219407229099,0.923475601944436
127.262985272,0.9132209687611181,0.9235212441424857
127.313069959,0.9132194225582935,0.9235612603900915
127.365556538,0.9132174147949829,0.9236029590618517
127.418007039,0.913216863407449,0.9236162635107683
127.469838276,0.9132153616314992,0.9236281307252193
127.522091744,0.9132108851214136,0.9236385713355605
127.574584645,0.9132106432649635,0.923644429239548
127.627859639,0.9132076479438029,0.9236514605693806
127.684431642,0.9132047878612434,0.9236570712780136
127.735977468,0.9132044471952662,0.9236578763821615
127.786474847,0.9132025632207477,0.9236571884031809
127.835968844,0.9131997590826942,0.9236552932587616
127.885651228,0.9131992580261907,0.9236520681871342
127.935381342,0.9131974180667695,0.9236474595139003
127.985571558,0.9131943466205602,0.923641533438306
128.035123235,0.9131935451353635,0.9236355900131829
128.088157693,0.913192523324879,0.9236294147432427
128.136979615,0.9131877793678697,0.9236217378355108
128.186635739,0.9131858497399095,0.9237219769998134
128.23624114700002,0.9131853334874113,0.9238240879641431
128.28717747800002,0.9131849802845853,0.9239269154519686
128.33664088700002,0.9131837300449818,0.9238192904692039
128.389843824,0.9131797928751038,0.9236969532036411
128.438708869,0.913177194333797,0.923583453253264
128.488996931,0.9131753846081776,0.9235742041610528
128.53787423900002,0.9131743855841312,0.9235683389885232
128.587481731,0.9131719086793529,0.9235609190240563
128.636621667,0.913170888441054,0.9235547728666694
128.686029951,0.9131696939386008,0.9235484742399395
128.736833941,0.9131679801572713,0.9235416074293046
128.790796658,0.9131643549769386,0.9235349859863986
128.84012672400002,0.9131650984594974,0.923529582167448
128.89026031400002,0.9131597436137696,0.9235219978893872
128.93935569500002,0.9131584807801791,0.92351688935301
128.98897647200002,0.913157071969404,0.9235114309396701
129.03853194500002,0.9131578235833535,0.9235061345893394
129.08745044100002,0.9131530513910756,0.923499763947099
129.137579612,0.9131522311050296,0.923494959750735
129.186797515,0.9131496961899888,0.9234884991302864
129.243277003,0.9131476472102977,0.9234822332609921
129.29728675,0.9131472497544467,0.923477932083459
129.349787536,0.9131454813307832,0.9234725692077955
129.402259458,0.9131436746025786,0.9234672612240148
129.45429826900002,0.9131422288264283,0.9234622647349616
129.505041443,0.9131402652286239,0.9234571301377801
129.55569740200002,0.9131353183343238,0.9234515822721318
129.609640372,0.913134777478265,0.9234480799883966
129.658946022,0.913133371690608,0.9234436436521665
129.708494072,0.9131336569735012,0.9234385848928105
129.759016127,0.9131292714678222,0.9234328719087074
129.809009901,0.9131275648146894,0.9234276329215708
129.858895049,0.9131254412735756,0.923422887026312
129.90783754100002,0.9131246299362342,0.9234195503584227
129.96107633600002,0.9131221748234372,0.9234142662432737
130.01162044400002,0.9131212326596199,0.9234101687988726
130.06147680700002,0.9131189901884503,0.9234049600247469
130.111323322,0.9131178450034815,0.9234007230513994
130.16064657500002,0.9131161839660168,0.9233966543036775
130.21169350600002,0.9131115297405449,0.9233915496656505
130.26144638300002,0.9131119618635424,0.923387450711412
130.310403723,0.9131076927327925,0.923383241477984
130.36455611,0.9131088672028022,0.923379932773605
130.41459359700002,0.913105578354419,0.9233761558051822
130.464009065,0.9131057293468446,0.9234018976516899
130.51525372,0.9131021662527739,0.923429101660223
130.566177928,0.9131027360421635,0.9234563181444532
130.615788135,0.9130979374197667,0.923421987528281
130.66670004,0.9130964923311309,0.923387343458091
130.717266469,0.9130956299434961,0.9233534603160338
130.771992003,0.9130938387769756,0.9233490011675438
130.822567169,0.9130915142515547,0.9233449463539435
130.872088267,0.9130875075939311,0.9233408479292813
130.92133381300002,0.9130875908936128,0.9233365823589781
130.970364031,0.9130835079099169,0.9233325270380394
131.020931262,0.913085332937804,0.9233297745320249
131.070124248,0.9130812928287396,0.9233265526666856
131.125472893,0.9130820675195159,0.9233239190109361
131.17465264400002,0.9130783941573135,0.923320577497121
131.223651893,0.9130782291879487,0.9233167864548453
131.27342013,0.9130743560742401,0.9233131740028353
131.323104457,0.913074177555404,0.9233088775764667
131.37262118700002,0.9130706687164207,0.9233060100524146
131.422131064,0.9130695009201314,0.9233032337828151
131.475774186,0.9130676063904991,0.9232995924564339
131.524780649,0.9130661549675431,0.9232961793745494
131.573504476,0.9130640993015555,0.9232924160902048
131.622661784,0.9130593371357822,0.9232880212509901
131.671950592,0.9130609275146745,0.9232854163582744
131.722439395,0.91305667753187,0.9232814359926655
131.772952844,0.9130568251870528,0.9232776592430004
131.822515771,0.9130533544498111,0.9232753183552741
131.876179432,0.9130547034718806,0.9232737811830147
131.92656556,0.9130508500519947,0.9232708373413983
131.978234359,0.9130511899917602,0.9232675262467144
132.027860627,0.9130463396231334,0.9232630399654115
132.077686733,0.9130456538127997,0.9232605408704357
132.12755572100002,0.9130426409170734,0.9232557832815279
132.177660315,0.9130414173286029,0.9232527652937464
132.228136534,0.913038969525223,0.9232487357663905
132.282344827,0.9130362757346489,0.9232470590692228
132.335507788,0.9130366770641897,0.923245089894085
132.385673258,0.9130327904975893,0.9232422709329212
132.436318487,0.9130319934533689,0.9232381464203038
132.485062833,0.9130294497377573,0.9232362408309148
132.536553905,0.913030162179008,0.9232333358609189
132.586417452,0.9130257653060307,0.923230412921698
132.640843388,0.9130273233276983,0.9232296760315308
132.68888457100002,0.9130229654955065,0.9232267037141847
132.738934992,0.9130238524880565,0.9232240051331816
132.78801030600002,0.91301973739288,0.9232205032568701
132.838715218,0.9130181192751249,0.9232171618895169
132.888489165,0.9130153853209428,0.9232131787672992
132.937173397,0.913011962121021,0.9232104491299452
132.987813076,0.9130114777910873,0.9232063523689296
133.04088119800002,0.9130089050973367,0.9232005701839996
133.0895763,0.9130085376431273,0.9231937008478888
133.13974282200002,0.9130048895179106,0.9231874051382439
133.189156386,0.913004579561487,0.9231823951714836
133.23878469800002,0.9130023157837203,0.9231798718735004
133.288087652,0.9130031932745346,0.9231760987357568
133.337589494,0.9129981767866133,0.9231707619308582
133.387117616,0.9129978246889234,0.9231677744642113
133.440980905,0.9129947763773059,0.9231621623506026
133.492277809,0.9129910788868754,0.9231679014449823
133.540952854,0.9129909427765169,0.923173248727585
133.58961097600002,0.9129895295677853,0.9231792598003684
133.63897219100002,0.9129881833144794,0.9231769361321092
133.689029135,0.9129854726758421,0.9231729758442412
133.739054409,0.9129416897789068,0.9231278446584099
133.790130275,0.9128445483130563,0.9229887121153901
133.84401148700002,0.9126963414770077,0.9228324988334796
133.89406011600002,0.9124562734330938,0.922586938916971
133.94452583400002,0.9122507007010674,0.9224473899935135
133.99427161900002,0.9121796665788976,0.9223948249057914
134.04359993100002,0.9122134686226545,0.9224016756876044
134.093094379,0.9122583997904131,0.9224180558234827
134.14693592700002,0.9122962859213466,0.9224524389104432
134.197000075,0.9123314611880208,0.9225001484940427
134.24642323700002,0.9123726058994072,0.9225222883846463
134.296813162,0.912414089120135,0.9225533502486875
134.34669403200002,0.9124631088974112,0.9225915971579756
134.396025802,0.9125129614417907,0.9226446467890027
134.446326889,0.9125653015240736,0.9227034403504776
134.495726717,0.912621302423877,0.9227664205283568
134.54919127,0.9126738364127698,0.9228193547154677
134.599447402,0.9127341201539922,0.9228784319096113
134.64978744200002,0.9128002049694404,0.9229419191110583
134.70037641500002,0.9128636334842238,0.923001583579394
134.751032484,0.9129276519511949,0.9230662727252327
134.799898982,0.9129959930525939,0.9231313200524741
134.850228122,0.9130675703092651,0.9231952794269037
134.900811914,0.9131380648330418,0.9232550217712884
134.954524568,0.9132071773826739,0.9233147579754525
135.003790102,0.913282959264857,0.9234025654124316
135.054244288,0.9133584829841183,0.9234875269724487
135.10357714,0.913429339958783,0.9235671997483038
135.153187858,0.9134977596067632,0.9236416275572222
135.204129499,0.9135618875302652,0.9237074783472801
135.25447279600002,0.9136242301668476,0.9237701183822717
135.30501528000002,0.9136796995450547,0.9238243046757949
135.359886139,0.9137329329674986,0.9238743300927416
135.410116001,0.9137755247275753,0.9239121100329303
135.45916580600002,0.9138047591127197,0.9239530387661127
135.509377433,0.9138402627786304,0.9239969888032273
135.558878383,0.9138706328085081,0.9240295109874659
135.60831521100002,0.9138882040617864,0.9240489988248088
135.66097121200002,0.9138981286030541,0.9240617881510056
135.71136951300002,0.9139013077179808,0.9240656831357432
135.76093581700002,0.9139010595116341,0.9240439577747626
135.81067042,0.9138919746514094,0.9240127505002633
135.86061710500002,0.9138785861699984,0.9239778873598669
135.910787454,0.9138592729843223,0.9239808123601484
135.960087894,0.9138360650056343,0.9239808030312265
136.010487497,0.9138047244157433,0.9239733675421398
136.064879909,0.9137708176144536,0.9239389216928432
136.114039783,0.9137348670997442,0.9239025741695859
136.164370847,0.9136945903813665,0.9238628293470534
136.214713702,0.9136486199888609,0.9238145766806498
136.26459703700002,0.91360684828543,0.9237712638385017
136.315489705,0.9135566427688376,0.9237226058055187
136.36549208600002,0.9134993611583508,0.9236375057500854
136.41593332800002,0.9134477347215673,0.9235591255294061
136.466042181,0.9133888774528847,0.9234767889331809
136.519722293,0.9133338224477043,0.9234440393119363
136.57026137,0.9132778460578329,0.9234087889727747
136.62010485000002,0.9132154923015892,0.9233691886129065
136.66982469500002,0.9131521997862497,0.9233017919862028
136.721520365,0.9130922819560414,0.9232395589697128
136.77334612200002,0.9130216594223569,0.9231701295230782
136.82428734200002,0.9129638025610748,0.9231055209921134
136.87823051200002,0.9128900223151302,0.9230268848272707
136.92803953700002,0.9128335209398805,0.9229693883272173
136.978592521,0.9127641068864909,0.9229039200819031
137.028816982,0.9127051207914568,0.9228363020512913
137.07875128400002,0.9126398958482462,0.9227702880661339
137.128883981,0.9125759611927651,0.9227044738735678
137.178065185,0.9125097260560114,0.9226375204149325
137.232147279,0.912438525102712,0.9225647407687936
137.28254638200002,0.9123767432011274,0.9224979765744995
137.332671525,0.9123118686825882,0.9224310986583008
137.38305309400002,0.9122478766291291,0.9223653356675324
137.434114402,0.9121810714439056,0.9222517082692435
137.48343696400002,0.9121130714406411,0.922142716097602
137.53432842,0.9120452628010951,0.9220335587517982
137.583848506,0.9119770125818943,0.9219828463235846
137.638302805,0.9119109731702185,0.9219354491278343
137.687627041,0.9118452946002168,0.9218887028501086
137.737128482,0.9117926594781178,0.9218453596130844
137.787010624,0.9117256605757458,0.9218000365147103
137.83788078,0.9116605221941598,0.9217525495178039
137.88729193,0.9116008616601315,0.9216883752394299
137.93773736,0.9115374881793414,0.9216217209362613
137.98696436100002,0.9114755414843624,0.9215581353380004
138.041043339,0.9114092499524493,0.9214893310020542
138.09045514000002,0.9113444202750136,0.9214258100129776
138.140577167,0.9112929170708599,0.9213647491943573
138.18911720600002,0.9112314965636585,0.9212549528209474
138.239408594,0.9111731975942663,0.9211425056817925
138.290595059,0.9111092076161995,0.9210319129812292
138.340491339,0.9110513146076202,0.9210210815343198
138.397450436,0.9109889715677001,0.9210095078748842
138.448068514,0.9109313605286841,0.9209997865201875
138.497641871,0.9108840478281791,0.9209431491427901
138.547888985,0.9108208900997464,0.9208831135279989
138.59814300300002,0.9107717178005661,0.9208281490258207
138.64838604000002,0.9107124577119501,0.920762894245674
