t_s,curvature,wheel_ate,ekf_ate
18.873209642000003,0.2976700369189622,0.007827264001246599,0.01312375739499245
18.919045985,0.4246556693447978,0.00728916021191022,0.013438261161287258
18.964876246000003,0.535848239302883,0.006892901591722488,0.013569206033501889
19.011799168,0.6044514995306116,0.0065477086901747465,0.01359355309190509
19.061242898,0.6476196111012023,0.006323650975663251,0.013825372258554975
19.106516414,0.6737337430197332,0.006268609905823772,0.014043574391759855
19.151136411,0.6919879795706407,0.006272025246171101,0.014279051770890437
19.197918085,0.7060357950386731,0.006295276309238495,0.01438440496101929
19.244512625,0.7177177579170024,0.006318340854390653,0.014503178471306272
19.291007997,0.7296079998225125,0.006344217399830492,0.014629907844273973
19.337107488,0.740048222209122,0.006366964968925027,0.01471434976780517
19.387119545,0.7511226580505959,0.006389321608209692,0.014810292919807478
19.434494264,0.7611054827052488,0.006404562081290818,0.014918380787323268
19.48004236,0.7688047645024287,0.006415855143585947,0.014962165621460473
19.526161649,0.7739849921706732,0.006429156932599533,0.015028918930428611
19.572583391,0.789004372671176,0.006468498802556903,0.015111970853547336
19.618725493,0.79983917084685,0.006506704102032221,0.015141583770426997
19.664798745,0.8117796262783639,0.006541935297178918,0.015179793419294306
19.710906282,0.8210616672999826,0.00657431706305969,0.015225627865804574
19.761296536,0.8327584837108493,0.006584713372140008,0.015247544295821983
19.807069869000003,0.8401509615456604,0.006615438825455091,0.015295142569909275
19.851989905,0.8509576104428263,0.006683438352881203,0.015356161770115728
19.898503291,0.8571627889050859,0.006728276025107876,0.015387786186587293
19.944462576000003,0.8682712213136323,0.006752697053709183,0.01542112614662913
19.989177584,0.8736592692509593,0.006777742139378568,0.01545378744564819
20.034828565,0.8818723071581047,0.006799319214727417,0.015486121599733732
20.08124686,0.8895352856735705,0.006817148976230629,0.015517952145594987
20.13169808,0.8944768113709589,0.006827177172245315,0.015519334265897088
20.178470658,0.9056706799468905,0.006820552667737739,0.015542332389079304
20.224188596,0.9102643969050916,0.0068560889180042705,0.015566508862441748
20.26880725,0.9131355236362548,0.006877670924693528,0.015569862889335375
20.315670199000003,0.9224541174142509,0.006858000692915313,0.015573374401167142
20.362334911,0.9250482812585226,0.0068641128551552265,0.015578116155533691
20.408477785,0.9325722425462146,0.00689366684192186,0.015553725095107884
20.453411196,0.9312151198384466,0.00687155669589754,0.01558331558025095
20.503097566,0.936386145406809,0.006843392998643836,0.015586382704932502
20.54981016,0.9378174872811673,0.006811648230402004,0.015573354145831903
20.596173501000003,0.9391394027697508,0.006776999744317934,0.015643475795611872
20.642689091,0.9437631200045704,0.006737974336639872,0.01569434813814807
20.688484817000003,0.9417055581540268,0.006689034260899336,0.015732634694387918
20.734869168000003,0.9403256054643983,0.00664033541201487,0.015640745476915408
20.785576393000003,0.9434232616635452,0.006594998123963259,0.015521319198804326
20.831196777,0.9451744526713934,0.0065362592386229235,0.015386582957800475
20.87740785,0.9481069856531299,0.006447914657811238,0.015319574171557675
20.923389027,0.9483226771707542,0.006346886715246016,0.015242209201788337
20.968477672,0.9492228904290911,0.006263974448526506,0.01515102461786683
21.014635143,0.9474987959373848,0.006175156136208463,0.015088900035304623
21.060689499,0.9473217196971806,0.006098157031954626,0.015017875998169167
21.106871176,0.9470035648300623,0.006018590630383849,0.014936995351388566
21.15691809,0.9463361954098026,0.005937529886434013,0.014922422755980668
21.20308007,0.9454014165938496,0.005853430370261582,0.014888063685022195
21.248254508,0.9432561519662208,0.005768447445312649,0.014844657451646813
21.294261003000003,0.9426835945153922,0.005688361842645642,0.014783997446071364
21.340910116,0.9416494926753671,0.005605231296166788,0.014719868478829402
21.386707966000003,0.9404430180171452,0.00553071118002159,0.014645665808950284
21.433616330000003,0.939027544614035,0.005454111355608804,0.014528195973337528
21.480260414,0.9376143911404178,0.0053756683673171985,0.014403312993410751
21.529254251,0.93672878567439,0.005307407598250503,0.014280550986858261
21.576039402000003,0.935534886389533,0.00523236124895766,0.01421390224137584
21.621597608,0.9339162586738503,0.005147767453462229,0.014136972044266716
21.668387838,0.9319471482567732,0.005069113010107815,0.014062548977395253
21.714199093,0.931657899034688,0.004987289335687871,0.013990901976717998
21.759819687,0.9308330009539123,0.00491310713748156,0.013917432434967871
21.805302319000003,0.9298949377251731,0.004837645332270214,0.013838804790777887
21.852303049,0.9298707204440149,0.004761274813848298,0.013764254636310137
21.902943057,0.9284459835843251,0.004708363563185996,0.013698387633040975
21.948247391,0.9269420053093391,0.004627436698728819,0.013613673256456835
21.994117187,0.9267010493012151,0.004539012754827714,0.013663895160035298
22.041226112,0.9264905719553518,0.0044717665696196954,0.013723649456133639
22.088618945,0.926938184164916,0.004411521791231006,0.01378609610565602
22.13445149,0.9265331326918869,0.004327982795377698,0.013641056938977575
22.185685143,0.9265463929937656,0.004270605046922862,0.013504470986114576
22.231701787,0.925937946738209,0.004200647183176104,0.01335437270772633
22.277132231000003,0.9254481572881001,0.004106732063390474,0.013277188719554266
22.32350484,0.9253278949171495,0.004039027770329523,0.013204812679677009
22.369231444,0.9250510137214896,0.003967728857351551,0.013129209422572636
22.415855039,0.9236607934278496,0.0039019826223701437,0.01305645513765021
22.461918652,0.9233665312036621,0.0038308886509760037,0.012981360805596288
22.508440184,0.9223715633308593,0.003767702598159626,0.012908802059674198
22.558010063,0.9222585098941583,0.003710896984217162,0.012844783058850059
22.603455956,0.9228823992637025,0.0036360258561104098,0.012763204316006848
22.649371088,0.9220261529451435,0.003559793217855761,0.012683063790618792
22.695030274,0.917903064987069,0.0034765636765479884,0.012648537364821343
22.740792236,0.9155860887801293,0.003431753704793087,0.012666699651585464
22.786704643,0.9157000867907161,0.003378005181603322,0.012652821367430143
22.831499361,0.894028371914457,0.0032504019210203828,0.012461975888249096
22.877433228,0.9021764456257575,0.0032509549487045354,0.012401129675198179
22.92658725,0.9021457734581073,0.003263867356028389,0.01229755502033839
22.9727761,0.9090341072539143,0.0031827054071180776,0.012226331741353612
23.018523825000003,0.912346976597167,0.0031058921926953326,0.012151544503485252
23.064257864,0.9153293725826295,0.0030443053874052725,0.012073066236361962
23.110177965,0.9178755883753276,0.0029754814344252157,0.01194572825753648
23.154663477,0.9194410979280754,0.002908119875249477,0.011816959991003923
23.200393739000003,0.9193317901730946,0.002853826575868708,0.011689640941035183
23.245330817000003,0.9193623698531272,0.0027980179817156782,0.011604107927447888
23.293621121,0.9167012236003913,0.0027545867254313524,0.01154956524469196
23.337964624,0.91747928813386,0.0026986099215219384,0.01147017340088451
23.38360258,0.9192083945743779,0.002639194134758247,0.011498544432703602
23.430138258000003,0.9195098214005881,0.002588319579067322,0.011534227741238823
23.476321849,0.920043273507698,0.0025381914576369474,0.011570800708874571
23.52226289,0.9202515599691985,0.0024895558922677793,0.011395443297684849
23.569028865,0.9199305483595488,0.002446902993818978,0.011215909076839082
23.618513483,0.9204981340394269,0.002409390345827583,0.01104269298035018
23.665532437000003,0.9209891239067236,0.0023641993871086156,0.010975209405708659
23.711038183000003,0.9214861743615188,0.002316432140401901,0.010901163288565174
23.756625874,0.9211515481889254,0.0022769689298732794,0.010833552801514395
23.802771383000003,0.9214678312633673,0.0022432613365346173,0.010767023813611788
23.848309761000003,0.9213835551107774,0.0022131503102206505,0.010699324205816834
23.893949631,0.921499321722008,0.00218518671417397,0.010633582477480193
23.939338926,0.9213027122325634,0.002154263255941021,0.01056357123839627
23.988069705,0.9208803387264375,0.002133248744966743,0.010505976219075312
24.033565152,0.9207856255339486,0.0021105057256138307,0.01043754528695608
24.081019581000003,0.9212301461237082,0.0020892626014412568,0.010374437835569517
24.126129236,0.9215604888525686,0.0020726686250059517,0.010305327280834234
24.171148059,0.921538703883229,0.002059066361716441,0.010236120832032175
24.217417723,0.9213687016822902,0.002048728624036795,0.010220730780538364
24.262176143,0.921436543058407,0.0020433332545671153,0.010204103869384551
24.307797678,0.9217350577255257,0.0020392835788106576,0.010190893257730288
24.357044445000003,0.9217641744517557,0.002036598672645993,0.010084870355178409
24.402435173,0.9212300851027422,0.002038891453843448,0.009970549803338738
24.448587525,0.9213743583134981,0.0020465816355693597,0.009859561310345703
24.493289698,0.9216036648997061,0.0020583147644488656,0.00980369352953277
24.538006959,0.9201833834592499,0.002071833160771815,0.009751066894588468
24.58265546,0.9126768894229365,0.0020793557237035903,0.00972337944425603
24.628048352,0.9161561939264651,0.0020808315407590096,0.009702419962015905
24.677317772,0.9186232195273369,0.002100054102406209,0.009687701073125339
24.721900799,0.9200173863578076,0.002129078849171044,0.009657278722015713
24.767415993,0.9201720830448235,0.002164982415037225,0.009551316766961016
24.813732406000003,0.9201030519058406,0.002191828155692586,0.00944652512876357
24.858556489,0.9214830648394567,0.00222583150887622,0.009341365324980349
24.903622432,0.9209410756407355,0.0022650658839950344,0.009342259777968246
24.949997616,0.9221369855025863,0.0023008776829693913,0.00935281432670125
24.999466123,0.921695744075457,0.0023296446709827135,0.009376648552609713
25.045550396000003,0.9219354803191138,0.00237048054473454,0.009255024412470489
25.089917633,0.9218134000410494,0.0024234340029125902,0.009130627012644485
25.134202035,0.8970099176892177,0.002017060849446904,0.009619078053635937
25.178708907,0.8910882165470646,0.0019377015151789032,0.007466213088832854
25.224732805,0.8932295494378018,0.004150754243201613,0.008023156159317786
25.270167717000003,0.9059259341186454,0.008514170744375243,0.009950160068151697
25.315290948,0.8990002888470627,0.012204519762667851,0.012860240916377772
25.365034847,0.9049545744934662,0.01575954959409623,0.01608501124398307
25.409251029,0.9355078221132906,0.017727133712159587,0.01806755375736811
25.454020139,0.9369767716656874,0.018633652970936308,0.02227800512975073
25.498907432000003,0.9063878068797937,0.019732744822180574,0.02617154406236904
25.543850742,0.8514024614800775,0.02069334220423162,0.02976997912124721
25.589153493,0.7865994497794127,0.0216063438523502,0.028482213086846883
25.63533478,0.7167272733667573,0.022520894118860647,0.026858905123932297
25.680261228000003,0.6701163722849124,0.02303148807032691,0.02496547665368544
25.729832059000003,0.6205251052170624,0.024489965344775523,0.02879957079942567
25.775437835,0.5544881741119667,0.024891500183418562,0.03172092656845926
25.820287537,0.4963548062762335,0.024495410177362342,0.0343404717886797
25.865835814,0.43565384764212567,0.024603219753581877,0.0346434884333182
25.911590541,0.3761569440396073,0.024963626301328815,0.034767495111309894
25.957190366000003,0.3238213996112016,0.024974672161439865,0.03474788709427263
26.002939132,0.2864625003450527,0.02476387539788577,0.03460961704882722
26.051586523,0.26593742749017046,0.025536425514905186,0.034952231505058315
26.097597788,0.2522843773767214,0.025555419254574,0.0348187204192999
26.142919545,0.2468064327239894,0.02519469313556841,0.03473038539838391
26.188928204000003,0.2411417787494763,0.0252465220366453,0.03478018434715801
26.236197824,0.23601407297313415,0.025732918886314467,0.03505287846947439
26.281997937,0.23273402029309054,0.025853983237932716,0.032266632925287884
26.328122847000003,0.2372571184221961,0.025968717775274004,0.029505307024103807
26.378162226,0.23514881627821893,0.026768231184472326,0.027223183379912856
26.42277507,0.23884060269292462,0.026591667970082698,0.027091441485689077
26.468943843,0.22337368915081868,0.026290155704286455,0.027273467341773567
26.514905232,0.23054687888102166,0.026697477754420933,0.027413800366871653
26.559715109000003,0.2283783272772233,0.026705340190192692,0.027443493046516113
26.605051374,0.23134748406361538,0.026928194523923497,0.02758465322236856
26.65045685,0.22792838697549556,0.0271742172598507,0.027749103188811384
26.695467908,0.2282304286329584,0.027385411667337798,0.030193745231512744
26.74435838,0.20570163672672948,0.028120002542194676,0.033633365903924003
26.789687611,0.20495628012584532,0.028546148325838502,0.03622862557218568
26.835301252,0.19987163842039024,0.02834023710461192,0.03642152496975517
26.881491005,0.1943044355725121,0.028785749408705805,0.03667239632750981
26.926414587,0.19230176149349631,0.029025596924726074,0.03670480186563829
26.9708108,0.17801859223620653,0.02900581527365892,0.03678957587812434
27.016489424000003,0.17291908773056086,0.0293989792871303,0.037101508852438694
27.062259921000003,0.1701078273716572,0.029800621417327762,0.037436808643633315
27.110032234,0.16562885274735706,0.030431823146775318,0.03523970375390395
27.154867118,0.16005946730421883,0.030704429083763588,0.03275483741149935
27.199919244,0.15518560214591304,0.03074326575545363,0.03039377601964224
27.245547322,0.14907696529471437,0.03114967599882244,0.030755551973740514
27.289832855,0.10896468553323047,0.03144225350392511,0.031022257964440178
