t_s,wheel_cte,wheel_ale,ekf_cte,ekf_ale
129.858895049,0.7089884844261253,0.5754419175313944,0.7139114607635763,0.585696384208086
129.90783754100002,0.7089895377015895,0.5754393323590866,0.7139120555779483,0.5856903984910629
129.96107633600002,0.7089818088659341,0.5754449590112608,0.7139037641348844,0.5856921739750726
130.01162044400002,0.7089821982330149,0.575442984249965,0.7139015600810227,0.5856884003931139
130.06147680700002,0.7089807938248416,0.5754411561839079,0.7138974057622698,0.5856852518582022
130.111323322,0.7089771932899172,0.5754437750628235,0.713891118533402,0.5856862352923924
130.16064657500002,0.7089738674036232,0.5754452369769083,0.7138873364467083,0.5856844304232863
130.21169350600002,0.7089762276639646,0.5754349436317647,0.7138874788969811,0.5856762087263268
130.26144638300002,0.7089689070104899,0.5754446487635788,0.7138817166301819,0.5856767698931425
130.310403723,0.7089734755923528,0.5754322457373268,0.7138816196395733,0.5856702517485147
130.36455611,0.7089642581790919,0.5754454656950165,0.7138713043184391,0.5856776085182681
130.41459359700002,0.7089673962782631,0.5754363807028352,0.7138701309923534,0.5856730838842743
130.464009065,0.7089595592521474,0.5754462757817049,0.7138478380318602,0.5857408375074945
130.51525372,0.7089568573868226,0.575443950684781,0.7138263728686008,0.585809879730842
130.566177928,0.7089558970468299,0.5754460379655156,0.7138105511908797,0.5858720581573098
130.615788135,0.7089565557990606,0.5754376120047818,0.7138238056922817,0.585801793679115
130.66670004,0.708951404158578,0.575441665895854,0.7138339212865543,0.5857348537343939
130.717266469,0.7089495218334972,0.5754426165257189,0.713847303973681,0.5856651255513687
130.771992003,0.7089468322877134,0.57544308789114,0.713843664390892,0.5856625314684937
130.822567169,0.7089448350750295,0.5754418599812117,0.713840228958685,0.5856603260231812
130.872088267,0.708946232312341,0.5754337809116123,0.7138387442408369,0.5856556741596799
130.92133381300002,0.7089417848072382,0.5754393924630371,0.7138354264589122,0.5856529930381821
130.970364031,0.7089402303655828,0.5754348287914742,0.7138309008469799,0.5856521155792411
131.020931262,0.7089359622920214,0.5754429829229184,0.7138279040863866,0.5856514286544483
131.070124248,0.708939108603554,0.5754326959829452,0.7138277060200698,0.5856465905112659
131.125472893,0.7089310796268751,0.5754438168620698,0.713819858519669,0.5856520033267822
131.17465264400002,0.7089340265231163,0.5754343576070339,0.7138199143529859,0.585646667114834
131.223651893,0.7089266622737218,0.5754431684662183,0.7138124977004628,0.5856497300229285
131.27342013,0.7089270437737191,0.5754365528245868,0.713809180094016,0.5856480783718995
131.323104457,0.7089249458593556,0.5754388541424598,0.7138075368150026,0.5856433076520329
131.37262118700002,0.7089191936954476,0.5754403730017976,0.713798721339681,0.5856495313860894
131.422131064,0.7089219691169392,0.5754351007836586,0.7138007466773517,0.5856426859072509
131.475774186,0.7089187319545985,0.5754360827438263,0.7137966205221234,0.5856419742141207
131.524780649,0.708913998724434,0.575439610871329,0.7137921149701094,0.58564208477033
131.573504476,0.7089165559561598,0.5754331986639437,0.7137948229775402,0.5856328511107878
131.622661784,0.7089126288524671,0.575430480409509,0.7137889654683485,0.5856330617043352
131.671950592,0.7089062142518834,0.5754409063918035,0.7137842873657602,0.5856346567354309
131.722439395,0.708914855796837,0.575423516738834,0.7137906541432693,0.5856206213124692
131.772952844,0.7089025124838743,0.5754389575052341,0.7137796641484804,0.5856280620883161
131.822515771,0.7088997831406774,0.5754368128084549,0.7137738805218194,0.5856314207493106
131.876179432,0.7089002933579008,0.575438324765744,0.7137750693654108,0.5856275483380067
131.92656556,0.7088989821594234,0.5754338257992866,0.7137709398715982,0.5856279403169746
131.978234359,0.7088969896637075,0.5754368198083111,0.71377042806472,0.5856233440036641
132.027860627,0.7088930987251729,0.5754339170391546,0.713764268488534,0.5856237785431881
132.077686733,0.708892110933054,0.5754340457457494,0.7137630879778313,0.5856212774214409
132.12755572100002,0.7088901005176473,0.5754317418433778,0.7137609528369232,0.5856163791836045
132.177660315,0.7088900756249039,0.5754298310288944,0.7137608385171254,0.5856117604880214
132.228136534,0.708884279688755,0.575433087232422,0.713754665947728,0.5856129309809387
132.282344827,0.7088812901922454,0.5754324958001377,0.7137484690895142,0.5856178403637851
132.335507788,0.70888033176585,0.5754343132799398,0.7137476180909931,0.5856157730824633
132.385673258,0.7088844352926461,0.5754230912325652,0.7137487603875579,0.5856099366323987
132.436318487,0.7088736703096578,0.5754350880952146,0.7137399469190737,0.5856141760387604
132.485062833,0.7088726229027393,0.5754323423196012,0.7137372944383613,0.5856144046310736
132.536553905,0.7088744394332293,0.575431234959357,0.7137415562079839,0.5856046306055694
132.586417452,0.7088671761647618,0.575433206088126,0.7137310040861902,0.5856128833535751
132.640843388,0.7088671491182197,0.5754357114777888,0.7137311803911784,0.5856115067540087
132.68888457100002,0.7088673472041407,0.5754285529846197,0.7137283526510018,0.5856102672196299
132.738934992,0.7088639167901439,0.5754341862325075,0.7137269564066249,0.5856077145604288
132.78801030600002,0.7088588220542099,0.5754339330148001,0.7137199354095077,0.5856107507832456
132.838715218,0.7088601137557556,0.5754297743868172,0.7137215670613973,0.5856034944557262
132.888489165,0.7088569965461833,0.5754292765234263,0.7137188064653823,0.5856005795311778
132.937173397,0.7088530122858774,0.575428753147872,0.713713302709921,0.5856029840409046
132.987813076,0.7088533244382728,0.57542760014712,0.7137160199023931,0.5855932137491271
133.04088119800002,0.7088553761527947,0.5754209906549442,0.713680606905969,0.5856272569769867
133.0895763,0.7088435551816946,0.5754349694679822,0.7136375413367086,0.5856689072164565
133.13974282200002,0.7088487096582,0.5754228315765,0.7136069389143662,0.5856962708940123
133.189156386,0.7088483773573604,0.5754227491315274,0.7136077259550035,0.5856874151045812
133.23878469800002,0.7088420648441649,0.5754269334449831,0.7135990709566348,0.5856939830339736
133.288087652,0.7088395144200306,0.5754314674453185,0.7135984164134492,0.5856888332290359
133.337589494,0.7088345246193053,0.5754296547132443,0.7135914420656123,0.585688918705759
133.387117616,0.7088375381924386,0.5754253838126967,0.7135948037861795,0.5856801139005565
133.440980905,0.7088330976712559,0.5754260172585339,0.7135903435162909,0.5856767023163395
133.492277809,0.7088209747628513,0.5754350839697401,0.7136096088784141,0.5856622750141325
133.540952854,0.7088216685822264,0.575434013367529,0.7136439820453937,0.5856288193528707
133.58961097600002,0.7088193237903316,0.5754346594721447,0.7136734191270209,0.5856024219187485
133.63897219100002,0.708812757195256,0.5754406121478848,0.7136682353331443,0.5856050762098499
133.689029135,0.7088118595424977,0.5754374171784775,0.7136680151991914,0.5855991012721576
133.739054409,0.7095216746181332,0.574492403938856,0.7143912913775611,0.5846452774012478
133.790130275,0.7107601942628425,0.5728046051109523,0.7156901854499718,0.5828342141149672
133.84401148700002,0.7126051290124724,0.5702705865206728,0.7175726760164403,0.5802665555913498
133.89406011600002,0.7149037618789119,0.5670000548313806,0.7199131959774718,0.576967633509618
133.94452583400002,0.7175758090721508,0.563281722732095,0.7225660668626156,0.5734173578856288
133.99427161900002,0.7205969358675994,0.5592958073669205,0.7256231248924301,0.569458772550156
134.04359993100002,0.7238838466596391,0.5550906132171746,0.7289979358990922,0.5651432214635187
134.093094379,0.727387382385396,0.5505660577393842,0.7325941586297354,0.5605005516953251
134.14693592700002,0.731043774991499,0.5457650706595851,0.7363202534000605,0.555653656952508
134.197000075,0.734796185419596,0.5407617414039938,0.74012769405869,0.5506519049807208
134.24642323700002,0.7386045661329331,0.5356183966997928,0.7440269990280985,0.5454092016859329
134.296813162,0.7424586616519695,0.5303344282270313,0.7479623127379088,0.5400528333217371
134.34669403200002,0.7463390994249698,0.5249446387651309,0.7519237965958656,0.534589430553358
134.396025802,0.7502477479123733,0.5194306705920235,0.7559017546013798,0.5290422304872827
134.446326889,0.7541740970884219,0.5138062483335395,0.7598930977803535,0.5233967126190089
134.495726717,0.7581147857976434,0.5080744169832278,0.763897602921188,0.5176469058209264
134.54919127,0.7620757062912746,0.5022092686849358,0.7679342753772048,0.5117348045016671
134.599447402,0.7660399592949101,0.4962523096739548,0.7719745204234215,0.5057271397710147
134.64978744200002,0.7700107996821427,0.4901913734095282,0.7760216313425192,0.4996120632459735
134.70037641500002,0.7739803258062182,0.48401907875921557,0.7800758456193496,0.4933696366532152
134.751032484,0.7779638022603136,0.4777124868263313,0.7841353691745869,0.4870144419340024
134.799898982,0.7819243355599299,0.471334294094175,0.788175048491423,0.48057416388874546
134.850228122,0.7858921396130937,0.4648289285799869,0.7922409150369764,0.473966092138977
134.900811914,0.7898363129325663,0.4582354462720247,0.7962841676475149,0.46725941358072887
134.954524568,0.7937837053180271,0.4515027995426092,0.8003240435002384,0.4604254203350383
135.003790102,0.7977007515763977,0.444701331927424,0.8043029001596033,0.453617837617869
135.054244288,0.801604570539156,0.4377828581954588,0.808271376011038,0.4466839992600052
135.10357714,0.8054864952666777,0.4307489582582209,0.81221621935833,0.4396375614778434
135.153187858,0.809341195955057,0.42360947267101284,0.8161457002829939,0.43245815065291077
135.204129499,0.8131581108747399,0.4163762830259253,0.8200427778152887,0.42516508335901243
135.25447279600002,0.8169388682854697,0.40904782047142185,0.8239028442277598,0.41777426307684873
135.30501528000002,0.8206681613863456,0.4016395924799949,0.8277280193818416,0.4102653675853343
135.359886139,0.8243620369768874,0.3941257474216878,0.8315187161922739,0.4026417792855885
135.410116001,0.8280093051510871,0.38650523951735727,0.8352613340149787,0.3949076992982281
135.45916580600002,0.8316112316491542,0.378763642885682,0.8389120842548767,0.38718953076790746
135.509377433,0.8351338586656583,0.3710194927298626,0.8424905443096697,0.3794471215679832
135.558878383,0.8385777698792181,0.3632448999975364,0.8460096264223722,0.3716157278377943
135.60831521100002,0.8419615131212116,0.35537650449335717,0.849471588899531,0.3636819652961055
135.66097121200002,0.8452892342625125,0.3474131544775755,0.8528704875766192,0.3556713648041596
135.71136951300002,0.8485401765852059,0.3394041381147012,0.8561999019065545,0.34759044107157827
135.76093581700002,0.8517182341508707,0.33134754592634297,0.8594250818705864,0.3394786658271516
135.81067042,0.8548216839188529,0.3232312330737686,0.862578760893371,0.331296610822867
135.86061710500002,0.8578542634354513,0.3150557616767143,0.865654001674115,0.3230762846691074
135.910787454,0.8607971163592333,0.3068665757085036,0.868689474591506,0.31483192078258665
135.960087894,0.8636663431325011,0.29862485068244826,0.8716482657357938,0.30654498072878844
136.010487497,0.8664453139604734,0.2903645851002999,0.8745258860182035,0.2982134447191111
136.064879909,0.869142824011254,0.2820777527447515,0.8772978096428885,0.289847691408305
136.114039783,0.871758240351701,0.27376810941505436,0.8799888993036469,0.2814524891692081
136.164370847,0.8742797581223563,0.2654669641022918,0.8825901783545986,0.2730514686302575
136.214713702,0.8767051807253834,0.25718053366618326,0.8850802399822071,0.26470047389584894
136.26459703700002,0.8790543714812122,0.24887925830371616,0.8874933272758273,0.2563375546709145
136.315489705,0.8813117902612542,0.24057279125780812,0.8898281543766738,0.24793004689778908
136.36549208600002,0.8834886766088659,0.2322258408115473,0.8920265095975188,0.2395724278866559
136.41593332800002,0.8855742560359485,0.22393079536843336,0.8941365406837881,0.231260253746012
136.466042181,0.8875652998903865,0.21565500199422455,0.8961615441351735,0.2229436397648526
136.519722293,0.8894698468833153,0.2074176046344825,0.898169336798188,0.21457105158023587
136.57026137,0.8913101356438531,0.1991046614184882,0.9001043110758704,0.20614562991923702
136.62010485000002,0.893066491639462,0.19077415152587263,0.9019587070795466,0.19768952729735068
136.66982469500002,0.8947382924433128,0.18245637289525335,0.9036887281944814,0.18929575171982538
136.721520365,0.8963284226520873,0.17416335468092115,0.9053385425865595,0.18092375895341672
136.77334612200002,0.897833132925324,0.16584395073638258,0.9069085252012367,0.17251091258518886
136.82428734200002,0.8992705069251843,0.15752923589384654,0.9083966818452617,0.16413187167226106
136.87823051200002,0.9005990263287448,0.14929697457830732,0.9097774533071039,0.15583201072942615
136.92803953700002,0.9018557523913138,0.1411426187591706,0.9110909343426024,0.1476001393896414
136.978592521,0.9030255426522795,0.1329781340591356,0.9123291373856222,0.13930969377523678
137.028816982,0.9041506142766188,0.12466877805674004,0.9134987207953589,0.13094627710990953
137.07875128400002,0.9051915946622388,0.11636045912048876,0.914596162359028,0.12255147626933854
137.128883981,0.9061524649751211,0.1080860544492715,0.9156124183711227,0.11418163350942984
137.178065185,0.9070394921967321,0.09976652616139159,0.9165550583629858,0.10576776005304589
137.232147279,0.9078463943661021,0.09142749218960416,0.9174146249871238,0.09734529659683783
137.28254638200002,0.908584289248116,0.08310181024377161,0.9182009348526865,0.08893570722549143
137.332671525,0.9092455079842128,0.07473655029265613,0.918913533579226,0.08048011914069392
137.38305309400002,0.9098314993074443,0.06635383396852629,0.9195499091586066,0.07201233927236433
137.434114402,0.9103379561468266,0.05795785278088211,0.9200556225894438,0.06360711239388911
137.48343696400002,0.9107646445131565,0.04957839648177176,0.9204887344009685,0.05520578495742834
137.53432842,0.9111135446808101,0.041214925659135926,0.9208437331178254,0.04682630288772344
137.583848506,0.9113849343901451,0.03285685384311199,0.9211846680358305,0.0383559159798747
137.638302805,0.9115807246249118,0.02453987531703561,0.9214493584997059,0.029934129000558307
137.687627041,0.911701688832614,0.01618245544766772,0.921638638138859,0.02147093691959301
137.737128482,0.9117589302467288,0.007842639448517708,0.9217536720088431,0.013001352944641942
137.787010624,0.9117255239196765,-0.0004991850070565906,0.9217890701057573,0.004496393230631446
137.83788078,0.9116174537106961,-0.008861479411194306,0.9217438140465446,-0.004012955207940927
137.88729193,0.9114388615136917,-0.017185246641227503,0.9216045688560875,-0.012428986888928684
137.93773736,0.9111797746976522,-0.025534497023414593,0.9213853946181915,-0.020869860703789878
