t_s,curvature,wheel_ate,ekf_ate,wheel_yaw_err,ekf_yaw_err
48.093070366000006,0.9215760188937772,0.19507974148791776,0.1966648830981666,-0.03332819668753251,-0.10361135539451061
48.139668403,0.9223405486029179,0.19502918369128835,0.19661411863531308,-0.03302556302846593,-0.10347788529885582
48.185634041,0.9218739880144877,0.19497116337891107,0.19655804766905732,-0.03295842775467239,-0.10354630413232258
48.231835385,0.9210657214877571,0.19491947593928124,0.1964998468390852,-0.03284179020538858,-0.10355971860713353
48.278801189000006,0.9218609133791578,0.19486346080155398,0.19644280275408,-0.032570739145799,-0.10381009778675043
48.325247358000006,0.921279004253206,0.1948125729457518,0.1963822683044908,-0.03251673567612734,-0.10416465363363869
48.376683075,0.921163823045168,0.19476811050570977,0.19633532846541069,-0.03139053406246983,-0.10356644883469324
48.423953696000005,0.9215947804499525,0.19471382211636906,0.19620564463183132,-0.031186191403184793,-0.10644052661144343
48.470568915,0.9208093316077637,0.19464076342719208,0.19607083087795427,-0.03211618068873401,-0.10946544156590221
48.516814734,0.9200218877393862,0.19458295746289064,0.19593676836571472,-0.03217514499484109,-0.11252050281046877
48.562575524,0.918456800662959,0.19452624228515175,0.19588342649496548,-0.032303861270158496,-0.1125705400188921
48.609023105000006,0.9195947902346902,0.19447934478889717,0.195829492796838,-0.03198984179305908,-0.11249486347710924
48.654335796000005,0.9200363274126655,0.1944151441868081,0.19576754135909424,-0.03206118312689288,-0.11265014314387134
48.700349475,0.9209156513805272,0.19435179159482863,0.19575267645282982,-0.03219294383672766,-0.10998890314736842
48.750353628000006,0.9210333602150733,0.19430433830607377,0.19575615631313714,-0.031173683776448247,-0.10626399057287683
48.795542894,0.9219272808930867,0.19424136647769008,0.19573543007470892,-0.03128331513779736,-0.10379354872447477
48.841249671,0.9225930590504916,0.19417410938541993,0.195678204527675,-0.03205084614121079,-0.10377505717497071
48.887593566,0.922008615119907,0.1941090467608134,0.19561714338184008,-0.03190208465348432,-0.10370790082326975
48.933351981,0.9218637748442671,0.19404458603782632,0.19555310584036625,-0.031912891897222906,-0.10375662532524377
48.979097783,0.9217951643194944,0.19398097667059802,0.1954346459027238,-0.0318511402461743,-0.10696081598049823
49.029769661,0.9211124151843553,0.19393772661015715,0.1953274535543888,-0.030718507378447057,-0.10960386740236894
49.075799361,0.9210416184212811,0.19387693502277703,0.19520779768396931,-0.030579962393608273,-0.11284792849433911
49.122260057000005,0.921399751192542,0.1938023890227395,0.19514849141418963,-0.03133838470060146,-0.11290224844496288
49.168866139,0.9214415089034755,0.19374032149950868,0.19508705377945315,-0.031222889865047954,-0.11289121577121186
49.21438501,0.922040648118827,0.19367292283961166,0.19502222705460376,-0.03150914392511073,-0.11310138263106762
49.26075645700001,0.92174926730757,0.1936162019923205,0.1950396633839199,-0.03133836819005298,-0.11013667290652895
49.306924659,0.9223049549153206,0.19355794765586815,0.1950602613815351,-0.03113094884653833,-0.10714572553064272
49.353409551000006,0.9220652587784706,0.19349456232085419,0.19508113803925378,-0.031151505966477977,-0.10406859948826064
49.405144305,0.9216951736526813,0.19345099526307788,0.19494740034692382,-0.029996807889190347,-0.1064960230052594
49.451691846,0.9213212745240007,0.193388113660842,0.1947990366949753,-0.0299515821562637,-0.10976475841544842
49.498634305,0.9211647727297212,0.19331433865028055,0.19465095550564074,-0.030539110431298866,-0.11298149475575903
49.545680792000006,0.9214940488575518,0.1932492468902786,0.19458681775777834,-0.03060827456598547,-0.11302481430825662
49.591891124,0.921673583924898,0.19318192685687732,0.19451365509863236,-0.03051003472534708,-0.11322566221385388
49.63892676,0.922168553785685,0.19311513366446809,0.19444538204766207,-0.030539685253139215,-0.1132704385041392
49.685552359000006,0.9224921799255714,0.1930407517647814,0.19443074422656073,-0.030576147081671223,-0.11061474100887914
49.732446046,0.9224375746168967,0.19297187227912388,0.1944180120829826,-0.030552206468585474,-0.10781526328580338
49.782083884,0.9220793864728627,0.19292904877109338,0.19441969002376958,-0.02960057777387659,-0.1043085850999308
49.829207918,0.922183703456092,0.19285997701327195,0.1943026762109522,-0.029667898442624185,-0.10712647361527505
49.876366167,0.9166014036598558,0.19277199502862508,0.19416802222674873,-0.029982360374667838,-0.1100721046535118
49.922349699,0.8989796776200265,0.1926983395631445,0.19403981021552275,-0.029891189089194636,-0.11299646883365666
49.96830679,0.8949672515763396,0.19270064118429225,0.19401925168484646,-0.02992072363940812,-0.11280850491347438
50.014502254,0.9107519172177003,0.1926689406718659,0.19396499447123364,-0.030040495866809458,-0.11268355367707406
50.060425091000006,0.9137412044212478,0.19256817683797925,0.1938912162417606,-0.030271090500310738,-0.11264298163002584
50.10727733900001,0.9159078098464501,0.1924828452788978,0.1938166694724114,-0.029992807099073815,-0.11281598145070237
50.157568987000005,0.9178762967151144,0.1924350251042611,0.1937506367811477,-0.028983897292861105,-0.11235371866970834
50.203345397,0.9190998849667231,0.19234880203265806,0.19366321149314977,-0.02922561764186815,-0.11276927338464304
50.249137005,0.9193968822637899,0.1922590776108805,0.19172015910559725,-0.029904797934283245,-0.10990527953751794
50.295777672,0.8960396345394361,0.19297666949888176,0.19051457598074603,-0.02967594701428622,-0.10652623161647279
50.341928862,0.8953577466417784,0.1944645281882454,0.19009555321464322,-0.02914366335396812,-0.10326986283930717
50.387253645,0.8778134335305943,0.1903684884012598,0.1848006491793825,-0.037195035387692865,-0.10291056328085402
50.437096833000005,0.9274441115189269,0.1860252952366773,0.17958348690434447,-0.0464726155277182,-0.10217271812985773
50.484427228,0.9120942335916649,0.18230712748617367,0.17539989728116415,-0.056147277405006246,-0.10178613330215125
50.531057997000005,0.9736951226812174,0.18017216648128723,0.17348864513961315,-0.06664434199987657,-0.10474477424291262
50.57629828,0.9852785714219436,0.17849941803239772,0.17248854425924157,-0.07672166857424934,-0.10806398711736565
50.622295067,0.9908372348809369,0.1772030788570607,0.172007325119916,-0.08749349148984509,-0.11132953280083902
50.668498906,0.9547901936765246,0.17629021300986522,0.1682908625777056,-0.09711630755879952,-0.10857837685676586
50.715418582000005,0.8976192257612148,0.17542623371212493,0.16473999973380324,-0.10509200593051204,-0.10497285819658853
50.761319778,0.8304958891220515,0.17487426457242952,0.1617188586784045,-0.11145432741128669,-0.10096921591902186
50.811280028000006,0.7586233623332994,0.17400438099777596,0.1605999150040352,-0.11647941821989916,-0.09909444874554563
50.857670461000005,0.6858640866332255,0.17356485291575247,0.16031581197938827,-0.12046703817646476,-0.09725761531411647
50.904277054000005,0.6124771901839132,0.17404346590012235,0.16021171499842202,-0.12376514321924015,-0.09464639564765642
50.948965782,0.5432789657837667,0.17440403485150574,0.16257977328045828,-0.1261319751941321,-0.09473083429255302
50.995195901,0.4761273065790217,0.17447833320761302,0.16499609825234215,-0.12749968400728395,-0.09401735346738649
51.041400011,0.4132042061918195,0.1746608591714902,0.16757384762326574,-0.12817888496105878,-0.09267772172719768
51.087209333,0.3557182997033337,0.17522507712641705,0.16797431804636095,-0.12831716736905951,-0.08927145128622893
51.133937606,0.3075700093006173,0.17556298387280309,0.16831414226687305,-0.1277773720895672,-0.08522488944376594
51.180276402,0.2755952673959339,0.17616101383583233,0.16877771112591256,-0.12722667611131433,-0.08091794375453842
51.2308476,0.25535906797391483,0.17603816957879334,0.16868937037558268,-0.12658780132642722,-0.07827747792402917
51.277620177,0.24217751296267132,0.1763379248086477,0.16922222203040496,-0.12628833836846232,-0.07592024431177835
51.323380857,0.23520148256133133,0.17750339311296512,0.1699364981146969,-0.1263769811968931,-0.0735966414190381
51.369241014,0.23167814481777071,0.1780903247738597,0.1679387998762328,-0.12635716477981163,-0.0716629226542751
51.415877734000006,0.2304394022137668,0.1784714403513867,0.16579002780325763,-0.1263607987458335,-0.06964872293527113
51.462138963,0.22945531013078835,0.1789505434557894,0.16375986703075784,-0.12642877350842907,-0.06765945303151266
51.509647465,0.22956849821862413,0.17927913427925482,0.16653701882762534,-0.1264201948034671,-0.06901339735045564
51.558779225,0.22965801376724215,0.17910051738490942,0.16931646651838225,-0.12628715857298278,-0.07044489750233218
51.605179907,0.2291627398651741,0.1796736756030417,0.17238318392961055,-0.1263810326675756,-0.07191953195537337
51.651739381000006,0.22918253772923336,0.18057022921320492,0.17047365374283563,-0.12657352950782919,-0.0722372936943172
51.698689455,0.22817851968399694,0.18095508861331674,0.16845824621801003,-0.12659670761890052,-0.07251365797723341
51.744763158000005,0.22638435975741444,0.18168488651843995,0.16666525059569245,-0.12667802903909742,-0.07280951388690271
51.791945101,0.22807622489384727,0.18184579774516063,0.16944910552204837,-0.12662689475031907,-0.07407207613960765
51.838951752,0.22445376586128774,0.18219930965213504,0.1723925093855171,-0.12666618737949875,-0.07532986874401715
51.888840016,0.21578427041109016,0.1823598997519691,0.17504819578316125,-0.12649785085875864,-0.07644047671181786
51.934933767,0.20704678869361004,0.1829894903764514,0.17326885022246127,-0.1264147969936391,-0.07635071280437478
51.982478949,0.197532091981234,0.18370564205247342,0.17115540672538873,-0.12635776334894855,-0.0760803141166746
52.027951312000006,0.19285470243084468,0.18425967781010133,0.1695099465169951,-0.12627294449912974,-0.07586104777917857
52.073993685000005,0.1897692404462692,0.18486859511032502,0.17221432891400226,-0.1262673894781643,-0.07658379199858834
52.120632269000005,0.18388129304320877,0.18526805371546368,0.1750070281117233,-0.12618538133944224,-0.07726478730757869
52.1675442,0.1790172286899594,0.18574294747343187,0.17777375905078416,-0.1261391488566601,-0.07788890110968572
52.2140806,0.1760966762112126,0.18616814167480747,0.17847316995006435,-0.12605500366023215,-0.07800574145078754
52.264801592000005,0.16775361504457464,0.18607539047063468,0.17856093482486435,-0.12585733155427592,-0.07789130995768856
52.31106761,0.16246377982409577,0.186629063788301,0.17932232557046582,-0.12577008128810174,-0.0778813739043045
52.358176946,0.16301599700301317,0.18758634323415185,0.1797946568480102,-0.1258798143937132,-0.07793136809428303
52.405513242000005,0.15267320676137786,0.18793287015941912,0.18024334706795558,-0.1257781996257905,-0.07787130815733567
52.452658195000005,0.14717414660823103,0.1883938861405724,0.1807307561457664,-0.12564905456497755,-0.07776267175701612
52.498103357000005,0.14298682764737336,0.18925661836510882,0.18142137518039433,-0.1256296912076147,-0.07776034791664976
52.545135035,0.13922900702749708,0.1897679273760502,0.18188000753448896,-0.12559252304480006,-0.07767051709664097
52.592008594000006,0.13463677081984038,0.1901319476218771,0.18237545490472523,-0.1254874226995737,-0.07753974675767239
52.643804133,0.13017972807447542,0.1898436820444691,0.17987477423072315,-0.12527625578123347,-0.07694709904197028
52.690072805,0.12624154579770064,0.19044205862405372,0.17844066216791854,-0.12523340201673916,-0.07651277366262876
52.736718593000006,0.12245314800249929,0.19156243929620953,0.1769662739362434,-0.125282430372764,-0.07602673490219924
52.782598217,0.11800861267330376,0.19237214810210496,0.17977252787770484,-0.12529111088561917,-0.07639461282662019
52.82970498900001,0.11488643707431301,0.19262346922807286,0.1825209810055287,-0.1251729195869693,-0.07672101340944248
52.875564085,0.11196658819017102,0.19333862268179874,0.18540149993810556,-0.12516824199641885,-0.07703999938471018
52.922297849,0.10738892174830816,0.19373106634425835,0.18603810892617967,-0.1250677058120595,-0.07702806657568972
52.971792356,0.10433776546130424,0.19390882530950151,0.18625601173384004,-0.12493438992195616,-0.07691823895243477
53.017467884000006,0.1015301516555045,0.1945329438079555,0.18703992751018722,-0.12491271840693985,-0.07686931611053893
53.064006558,0.09737239698490718,0.1955640658363006,0.18526422324910466,-0.12494229911377719,-0.07644062991148104
53.111534838,0.09493336445012268,0.19576646545661225,0.18329758785560074,-0.12485778182766127,-0.0759531933594455
53.157700665,0.0927388670251883,0.1963734541297935,0.18163376825144442,-0.12481259830515867,-0.07548499850906198
53.204662612,0.0896719448907124,0.1968300857428327,0.18238771446928911,-0.12474586459652715,-0.07557519700092774
53.250066555,0.08551292801803889,0.19760997908375078,0.18339764906914285,-0.12471622882073774,-0.07565884418051949
53.300397007,0.08421231034829724,0.19767781557375713,0.18374068429815157,-0.12457872967900085,-0.07564577629689717
53.347445016,0.08056495888486559,0.1980626675785435,0.18642813410310716,-0.12451575258671888,-0.07588120048961944
53.394196804,0.07910856811372824,0.1990848176030933,0.18921174286696754,-0.12454956532210248,-0.07611309557010593
53.439898452,0.07609307111096086,0.19986308198501992,0.19210479026982077,-0.12452448571698449,-0.07632739623583973
53.486049522,0.07469145048233372,0.20050190045426297,0.1926930259423182,-0.12449834893467138,-0.0763055947881437
53.532207795000005,0.0717716328545226,0.20100251776134703,0.19319648288958582,-0.12445953538478483,-0.07624556226251578
53.577961581,0.07055536208913082,0.20158891917024122,0.193767029936223,-0.1244223122661503,-0.07618018247704894
53.625611452,0.06767477508953235,0.20196764522777105,0.19220793702619485,-0.12436393852879535,-0.07588571908021668
53.672112264000006,0.06673027533148357,0.2024490677835314,0.19086169375476647,-0.12430990793959884,-0.0756025267712297
53.722448537000005,0.06388859785695367,0.20270598354656075,0.18885564263759422,-0.12427012863198961,-0.0752125193416342
53.769011226,0.0632122087094622,0.20317048825932538,0.1915485090466638,-0.12421376936875728,-0.07544792857572613
53.814719146,0.060387981591381035,0.20445694959699032,0.1944468912551655,-0.12424278354664375,-0.07567887135339113
53.86143190000001,0.059815460857981506,0.205007477786012,0.19725740672179773,-0.12419398177267915,-0.07589589034859623
53.907449597,0.057585221583655866,0.2055555514256766,0.19794406398896217,-0.12418406171554741,-0.07587253029352281
53.954160648000006,0.0567278196814236,0.2060358434991362,0.1985031292159899,-0.12413453282440168,-0.07582787542439462
54.000654817,0.05424944650282981,0.20673155269708707,0.19910074545614456,-0.12410758141184708,-0.0757612780626391
54.051351433,0.05395379943098355,0.20679296930666868,0.19936658257069317,-0.1240235757790451,-0.07571220216600594
