t_s,wheel_cte,wheel_ale,ekf_cte,ekf_ale,orb_cte,orb_ale
10.130264205,0.006489588702658747,0.014674018176629593,0.007141386729388089,0.010397136551129576,0.006502814517362118,-0.042506888307211055
10.180400248,0.006466847938620182,0.013841096684917634,0.007143365951206244,0.00691835981801214,0.006763423577786174,-0.04270792111240182
10.225847453,0.006441455506439977,0.013821117371904583,0.007141644460048837,0.004546726432902499,0.006934704705396859,-0.042893046663003684
10.271792682,0.006422614326847152,0.014488593533473622,0.007142970016127364,0.007200901987676107,0.006735054506832155,-0.0439220866800594
10.317928512,0.006403954640447538,0.01437299310827555,0.00714594958460423,0.009893000707507463,0.007415762383856759,-0.042039022468872415
10.362997009,0.006382890490771884,0.014576823949058917,0.007146261033541334,0.012733555240521473,0.007741653591966672,-0.04265540362534585
10.410282388,0.006360512315139518,0.014398504187589978,0.007146608729318214,0.012501733404549903,0.005899638906710804,-0.04315545628300128
10.454977397,0.006339137841767343,0.014614981679185731,0.007146915392370591,0.012722222724060402,0.006025386202886042,-0.043911306779662464
10.5011938,0.00631743010715999,0.0145278106761854,0.0071478779082771084,0.012667305803332553,0.00896185120961011,-0.04224745126661723
10.550331841,0.006294261390219623,0.013862623776702157,0.007148116879392421,0.012403097860358696,0.008762416057722168,-0.04296279438660655
10.596333256,0.006271884890942809,0.013768894220837727,0.007148119148967995,0.012688016984419471,0.009592039109356564,-0.04321735346051163
10.642787279,0.006251967380324691,0.014401948847094984,0.0071491293378044335,0.012892416735480028,0.010748487357832133,-0.04419654604366241
10.688776972,0.0062307744711267155,0.01439970756757895,0.007150067591274313,0.010355178779088281,0.008491024781127388,-0.04391389962355855
10.735820603,0.006208498659892623,0.014267488972028416,0.007150659143330923,0.007495542304008824,0.009840867164983997,-0.04154716997083789
10.782483933,0.006186449328883708,0.01428820803277023,0.00715196510560137,0.004730332480326173,0.010279927540412934,-0.04191995722779644
10.829179885,0.0061646187486211704,0.014281359858329548,0.007151958274027469,0.007323395207817139,0.01117444541415336,-0.041689739070896494
10.875493402,0.006143682138425781,0.014318782317213705,0.0071523749091129745,0.010134068570253762,0.011033148292573798,-0.040925435750616086
10.922571698,0.006120719688078944,0.014217521337434777,0.007151821261840781,0.012859240813193567,0.009941268156082877,-0.04402759782677553
10.97407896,0.0060984732102728895,0.013325622336107387,0.007153851597218045,0.01229091597312472,0.011048223388328745,-0.04347836186561777
11.02140186,0.006076652837927666,0.01339891431485428,0.007154316244955445,0.012400350736822587,0.011109016725135411,-0.042698908331224014
11.06695164,0.00605633504652949,0.014155442052999118,0.007154801025182056,0.012819737898535615,0.011997146133471305,-0.041664061949654954
11.112967502,0.006035549138107316,0.014538024365403385,0.007155050644207606,0.012859434202492474,0.011108072559714383,-0.04360040670232318
11.158684639,0.006013940600805127,0.014680563791284322,0.00715538179603701,0.012951328195262162,0.01004628587520833,-0.042469812844705496
11.205251847,0.005989562388849184,0.014481794652140549,0.007154221361870625,0.012890047554379629,0.011726132623039141,-0.043027670663113055
11.250608971,0.005967585716001264,0.014500830365731047,0.0071540831604662404,0.01320383406522021,0.01178603645886817,-0.0418796453259526
11.30094901,0.005943632611376746,0.01384069064490356,0.007154041720452331,0.012648323160180693,0.012673040973861304,-0.04327694727751797
11.346853992000002,0.005921791214249146,0.013743193762676792,0.007154920940284316,0.01287576438956183,0.011655330728043825,-0.04102860735284775
11.392773212000002,0.005902824443157874,0.014578632971366485,0.00715563909774742,0.012830695778438136,0.012832547344749087,-0.04087097784167698
11.437709198,0.0058809583291928764,0.014738294422060962,0.007155596791499231,0.012960364726448412,0.014200773663769463,-0.04025473006644309
11.484194781,0.0058586577644811535,0.014588840613820757,0.007156313813175414,0.012806640359944497,0.014800489766668196,-0.03900639214035466
11.530476738,0.005836198571713436,0.014491341897555495,0.00715610734570738,0.013001631842710535,0.01428238078642718,-0.040929496293595685
11.575965121,0.0058162333847445735,0.014644483229643178,0.007157917954708465,0.01334375804285744,0.014835456267534557,-0.04133639208399204
11.626518735,0.005790412772020131,0.01384364612899214,0.007156749896936249,0.012780330634761097,0.01672219258297931,-0.04350166057174933
11.672181679,0.005768151345958232,0.013863354983967019,0.007156925035119825,0.010100106731431167,0.017180432999589816,-0.03754861982838838
11.717379641,0.005747665544662505,0.014514937656566284,0.007157673872415787,0.007513172556385314,0.01834017047710061,-0.03939150509164504
11.763665946,0.005726254189265451,0.014576506737211323,0.007159324054198338,0.004664246519031499,0.017954940041186324,-0.041829866010356355
11.809899762,0.005703986004924208,0.01450172126755555,0.007159396763736793,0.0071913914186684655,0.017422568274190548,-0.03948512843000075
11.855385771,0.005683011029830046,0.014655712564644796,0.007159464156581025,0.009947207014614929,0.017035858253545824,-0.03886420286476955
11.900824359,0.005659948054435099,0.014694984220336453,0.007158543145061687,0.012685143213232459,0.01726569198171433,-0.042516769627005714
11.945745687,0.005638670381553135,0.01485075335550793,0.007158936544683788,0.010503239744764225,0.018168281068198674,-0.04268563807347499
11.995663156,0.005615110146865499,0.013963343958312568,0.007160091752192653,0.007135375108169708,0.01953470519112307,-0.04372878263671675
12.041833581,0.0055906988501825804,0.013872011131254393,0.007159652580003523,0.0046711133998926365,0.018309396389288374,-0.04399634324215508
12.087210553,0.005570318253736182,0.014637258699407523,0.007161079986566463,0.004652443665725957,0.018216930257282323,-0.04356985252922002
12.132550785,0.005549693140117636,0.014716433977435592,0.007163200682736824,0.004696467033900365,0.01872977409539,-0.04256518192664248
12.178463172,0.00552639907042143,0.0145950456572412,0.0071649889132280676,0.00461423790425086,0.019349287711133374,-0.041438830999965016
12.22495699,0.0055073430980187256,0.014445335390947927,0.007166499848178409,0.0072787579896609325,0.01977015142274505,-0.041455701296934794
12.270526207,0.0054858183460191655,0.014620107609074446,0.007165089837457216,0.01012011377225694,0.020335158528275648,-0.04211089955529896
12.31676905,0.005461609288003549,0.01443981015842332,0.007162793354258943,0.012882493786276207,0.021310820601949575,-0.042686434972384654
12.366943485,0.0054380660794074095,0.01389498311149482,0.00716291587303391,0.012435844934921869,0.02021747747976894,-0.042784838082276816
12.413547132,0.005415173122419457,0.013783709816549923,0.0071625887923300125,0.012566946920261602,0.020957948195581173,-0.04441162964873753
12.458997362000002,0.005396178109979473,0.014406355006051601,0.007164173708149583,0.012872093881150336,0.021968958612406286,-0.04426428382638253
12.505169100000002,0.005374032376981204,0.014634989904466076,0.007163720680748899,0.012833334616672448,0.022253532108526007,-0.04499166486824832
12.551585763,0.005350621469553228,0.014403450312531901,0.00716337149556574,0.012746117159501255,0.022133292482808646,-0.04376434049658935
12.596414235,0.005329308000091094,0.014654744769644863,0.007163682462175451,0.012947064129258532,0.021802724746407934,-0.04436244528061053
12.64166654,0.005305529651255353,0.014745639881933089,0.007161809748427486,0.013169398179276185,0.023825663214506736,-0.04493250177210734
12.691834714,0.005280760317907931,0.01401431195316592,0.007161389550770277,0.01251320930417828,0.024140514864808147,-0.043255073353168305
12.736567174,0.0052587632106749944,0.014133882010995434,0.007161603546700276,0.012829360426588691,0.023381461144242836,-0.0443790383301744
12.782380242,0.005237779444379352,0.014605680150459618,0.007162200179404165,0.01015682527723633,0.024525365812369776,-0.04574915463897063
12.828368473,0.0052149657763634364,0.014669788749337448,0.007162446215965677,0.007419930078792371,0.023893754580969446,-0.04495454267198163
12.874274668,0.005189154919278795,0.014557779443384837,0.00716044471133139,0.004702281254744534,0.02571087090839066,-0.04412484827106153
12.919713697,0.005168523750056967,0.01476015896175223,0.00716090602307031,0.00469659275574908,0.025723971776363094,-0.044616476542507555
12.966485793,0.005144937695645165,0.01465066186419849,0.007160203854111612,0.004527807936261185,0.02611273065945429,-0.04378413675168298
13.011820855000002,0.005121715401925544,0.014567283640312022,0.0071600822425477014,0.004620532115333027,0.02606977854015705,-0.043687526586838166
13.061543304,0.005094282831505458,0.013838587122951981,0.0071560703682470115,0.006970200180366339,0.02643099373324646,-0.045264298428317015
13.106992002,0.005073387387688548,0.01405543577478243,0.007156194622015807,0.009872873169880291,0.026374583481231846,-0.043347363893469625
13.15212959,0.005048989711831241,0.014683630769006823,0.007152263438564873,0.012841701873907875,0.02710720651223097,-0.04551558395664924
13.197696211,0.005029751815418272,0.014790208741231829,0.007154261284444159,0.010245826077400346,0.027109173357956803,-0.043214938032804004
13.243811783,0.005006635882450815,0.01463007700087138,0.007153628182117953,0.007444990448903003,0.027294721812091145,-0.044079418074364704
13.289231816,0.004983981554900506,0.014659595930597185,0.0071544083205645525,0.004812061292142176,0.02602718507764778,-0.042488241058163116
13.334657811,0.004961014840333815,0.014718812730106424,0.007153435052357697,0.007485082655445235,0.027772290594697602,-0.043177038808083976
13.380037087000002,0.00493741653670851,0.014721339435143869,0.007152023326853528,0.01035966279030411,0.028795323216704194,-0.042838801774122214
13.428791941,0.004914985093538227,0.014091490662270997,0.007153065453531744,0.012820630030767768,0.027336613502849796,-0.041771634634983984
13.474125992,0.004891769254138793,0.014203179296230209,0.007150820869619647,0.01288003149857666,0.027677194334448037,-0.04265116885529063
13.518391196,0.004871398080985131,0.014905181183002415,0.007150883961867509,0.013092914763637043,0.028637187798652854,-0.04053155796561293
13.564509453,0.004848988160132037,0.014718252256251185,0.007151770604607406,0.01296759526258183,0.028571126860013684,-0.040301765213797636
13.610313314,0.004825352754888086,0.014510066184624394,0.007151565800300109,0.010355676969904394,0.029718873852204203,-0.041381142724562524
13.657840221,0.004802337788770914,0.01433130131250586,0.00715279585864191,0.007276515502770422,0.02999327635016992,-0.04158358807285645
13.702868682,0.004779834553057964,0.014370790889289314,0.007155498324722292,0.004787764707831987,0.030110751357310863,-0.036942442162867184
13.750050565,0.004760869773465088,0.014341105554169328,0.007155473462138165,0.007450445046336672,0.030806534823862745,-0.03922797498054733
13.801459731,0.004735523441263983,0.013477697534779379,0.007153250255492045,0.009811985015749482,0.031061883099154898,-0.04148668073402169
13.846942082,0.004711554857210894,0.013618934516106174,0.007150433879769784,0.012864948666294385,0.031490510506300876,-0.042479592778046214
13.893344297,0.00469088368551509,0.014495020362449207,0.007149583619337908,0.010130729542847388,0.03125078114900705,-0.04266554351820914
13.939491068,0.0046681082726693374,0.014426841231562128,0.007149166862653569,0.007366454333217531,0.031832688834847724,-0.042419208893937445
13.985578086,0.004645727599846802,0.014635246932254263,0.007148886941657525,0.004616705621236397,0.031456891976070406,-0.043931304556733435
14.030363737,0.004619962237991911,0.014781575312114903,0.007144811703812593,0.007569433390433893,0.032409996868194256,-0.042671378284013406
14.080652959,0.004595097728468481,0.014014639482224282,0.007143767038468952,0.009959507613206872,0.03242568645787534,-0.04405444455380349
14.126553864000002,0.00456974725733495,0.013902329300947421,0.007140646150250071,0.012848432642477148,0.03317339244487998,-0.042072097204505214
14.17200137,0.0045487554492640355,0.014534809423161986,0.007139677882329812,0.01297683394510872,0.03169014251244725,-0.04378232947789163
14.21755167,0.004527147498849036,0.014700266624100202,0.007139626948280239,0.01305090675423445,0.03288880719252705,-0.043420553753947384
14.264176717000002,0.004503669751832285,0.014567595437586454,0.007139118001847081,0.012932021166321452,0.033187203487544656,-0.043225007229173315
14.310179115,0.004480848628154932,0.014632253806057188,0.007138006867045907,0.010188436834167761,0.03390896205669717,-0.04262544826105634
14.355829114,0.004457188753181364,0.014674274490516462,0.007136694294289635,0.007485577219486947,0.03470182820033988,-0.042228520734453975
14.40156724,0.004433441894485003,0.014676866006371272,0.007135447966782797,0.004764908469593534,0.03427483338610597,-0.042577494373563674
14.4515805,0.004408798214998102,0.013915152602428133,0.007134834740312626,0.007023715741568692,0.03465473086490286,-0.04343316450376776
14.497317174,0.004385924171632773,0.01387343043178255,0.007134542487998068,0.009936940317936292,0.035271689431751546,-0.0435645930290409
14.543135582,0.004364105759840751,0.014552572470098203,0.007133508608678637,0.012841105054467833,0.03637915659738473,-0.04336810027763988
14.589715314,0.004340672986364763,0.014609942400023395,0.007132292349136665,0.01275345205906355,0.03718819000612783,-0.042125270914539575
14.635530687,0.004317807428972525,0.014599963428923073,0.00713180955278739,0.012783329672295046,0.036605149374624106,-0.04155132948390866
14.681014882,0.004295351665630478,0.014856797016566739,0.007131178355108785,0.012873337348019077,0.036301697899658994,-0.04157076901152711
14.727720642,0.00427122226941596,0.014550780164547186,0.007130090004398696,0.012996226840968579,0.03727421976403276,-0.044451925769717966
14.773050505,0.004248273937704632,0.014665733239057514,0.0071292905750913365,0.013362146011462739,0.03781076373705412,-0.042432629962504874
14.82291875,0.004222772389776099,0.013850336451359654,0.007128642196256414,0.012930693763179766,0.0367924788631908,-0.043044328711009494
