t_s,wheel_ate,ekf_ate,orb_ate
47.028085876000006,0.1962122518764727,0.1975798369854733,0.13947194110221472
47.074336785,0.1961581231767214,0.19753285470179693,0.1472751542344422
47.119288792000006,0.19607515092752056,0.19744831312570732,0.15000109573200268
47.164609617,0.19607817055777255,0.197486924552328,0.14975404547511573
47.209999935000006,0.19607116651352954,0.19748643504488697,0.1464602723224137
47.255880301000005,0.19600882956188423,0.19747887930632205,0.14785964102626267
47.301497919000006,0.19595085279624805,0.19739558876207983,0.15070829884321454
47.350591035,0.19590932254603155,0.19731182164017572,0.15276049192709876
47.396680117,0.19585922885027976,0.19721997621706835,0.15539603154469722
47.442195782000006,0.1958005425909326,0.1971715049880306,0.14812186647849632
47.487641655,0.19574519526192,0.19711965777062931,0.1465833381954366
47.533832249,0.19569763607706916,0.19706833657380854,0.1479864149676285
47.58063288,0.19565180885455177,0.1970163288316971,0.1465881045980778
47.630820701000005,0.19560772153870745,0.19697128695610885,0.14852275931492115
47.675985952000005,0.19555727293326144,0.19691363778819432,0.1470083371552422
47.721755859000005,0.19549803483576125,0.19686238777379397,0.14890710482681244
47.768712595,0.1954463620578563,0.19681123022610442,0.1512183976333701
47.814236356,0.19539165689189622,0.1967565897382339,0.15185210157885765
47.860960091,0.19534197254842592,0.19670772679516105,0.15233947838960843
47.905779095,0.19529071156157812,0.1966505377920119,0.14235155123444626
47.951947628000006,0.1952368061480228,0.19659724685802984,0.1448340784283678
48.002246409,0.19519390940179196,0.196634390328647,0.14599975452977018
48.047905416000006,0.19514554106505075,0.19665051082139162,0.1471812842094699
48.093070366000006,0.19507974148791776,0.1966648830981666,0.1490901580819287
48.139668403,0.19502918369128835,0.19661411863531308,0.14855196816100852
48.185634041,0.19497116337891107,0.19655804766905732,0.1497451439921067
48.231835385,0.19491947593928124,0.1964998468390852,0.15021263749479688
48.278801189000006,0.19486346080155398,0.19644280275408,0.15065759579719495
48.325247358000006,0.1948125729457518,0.1963822683044908,0.15276599660476972
48.376683075,0.19476811050570977,0.19633532846541069,0.15453660231502944
48.423953696000005,0.19471382211636906,0.19620564463183132,0.15519560568378601
48.470568915,0.19464076342719208,0.19607083087795427,0.1572482843875798
48.516814734,0.19458295746289064,0.19593676836571472,0.15890675846151903
48.562575524,0.19452624228515175,0.19588342649496548,0.1604324453862905
48.609023105000006,0.19447934478889717,0.195829492796838,0.15112243325665556
48.654335796000005,0.1944151441868081,0.19576754135909424,0.14735891693926587
48.700349475,0.19435179159482863,0.19575267645282982,0.14713871668542253
48.750353628000006,0.19430433830607377,0.19575615631313714,0.1498945294026291
48.795542894,0.19424136647769008,0.19573543007470892,0.15237133271530856
48.841249671,0.19417410938541993,0.195678204527675,0.1522582061532042
48.887593566,0.1941090467608134,0.19561714338184008,0.15402555438295557
48.933351981,0.19404458603782632,0.19555310584036625,0.15737680787271244
48.979097783,0.19398097667059802,0.1954346459027238,0.1587219332455017
49.029769661,0.19393772661015715,0.1953274535543888,0.1610050930008667
49.075799361,0.19387693502277703,0.19520779768396931,0.16345417182379907
49.122260057000005,0.1938023890227395,0.19514849141418963,0.16325615964511744
49.168866139,0.19374032149950868,0.19508705377945315,0.1614726689134116
49.21438501,0.19367292283961166,0.19502222705460376,0.16143563817670262
49.26075645700001,0.1936162019923205,0.1950396633839199,0.16195805435066088
49.306924659,0.19355794765586815,0.1950602613815351,0.16286981923716076
49.353409551000006,0.19349456232085419,0.19508113803925378,0.16512656039465237
49.405144305,0.19345099526307788,0.19494740034692382,0.16629587005494514
49.451691846,0.193388113660842,0.1947990366949753,0.16736402204772927
49.498634305,0.19331433865028055,0.19465095550564074,0.16956897003008317
49.545680792000006,0.1932492468902786,0.19458681775777834,0.1659546128687534
49.591891124,0.19318192685687732,0.19451365509863236,0.16486312504253464
49.63892676,0.19311513366446809,0.19444538204766207,0.1649517855840951
49.685552359000006,0.1930407517647814,0.19443074422656073,0.16452353190723956
49.732446046,0.19297187227912388,0.1944180120829826,0.16538867863293807
49.782083884,0.19292904877109338,0.19441969002376958,0.1667568321527492
49.829207918,0.19285997701327195,0.1943026762109522,0.1671583556013403
49.876366167,0.19277199502862508,0.19416802222674873,0.16820722322419987
49.922349699,0.1926983395631445,0.19403981021552275,0.16922160728667837
49.96830679,0.19270064118429225,0.19401925168484646,0.17060231902792614
50.014502254,0.1926689406718659,0.19396499447123364,0.1712255078533367
50.060425091000006,0.19256817683797925,0.1938912162417606,0.1717384199932276
50.10727733900001,0.1924828452788978,0.1938166694724114,0.17318242214676627
50.157568987000005,0.1924350251042611,0.1937506367811477,0.17424895054677284
50.203345397,0.19234880203265806,0.19366321149314977,0.1749966313506282
50.249137005,0.1922590776108805,0.19172015910559725,0.17633600957477827
50.295777672,0.19297666949888176,0.19051457598074603,0.17834628732374921
50.341928862,0.1944645281882454,0.19009555321464322,0.17997238288766784
50.387253645,0.1903684884012598,0.1848006491793825,0.1806993501335936
50.437096833000005,0.1860252952366773,0.17958348690434447,0.18213178974317226
50.484427228,0.18230712748617367,0.17539989728116415,0.18174771933122405
50.531057997000005,0.18017216648128723,0.17348864513961315,0.18237845243130207
50.57629828,0.17849941803239772,0.17248854425924157,0.18483318808753688
50.622295067,0.1772030788570607,0.172007325119916,0.18491988379434227
50.668498906,0.17629021300986522,0.1682908625777056,0.18490177300402338
50.715418582000005,0.17542623371212493,0.16473999973380324,0.18487630061028001
50.761319778,0.17487426457242952,0.1617188586784045,0.18732231537913518
50.811280028000006,0.17400438099777596,0.1605999150040352,0.18633292642077254
50.857670461000005,0.17356485291575247,0.16031581197938827,0.18466408823848166
50.904277054000005,0.17404346590012235,0.16021171499842202,0.1830327882817861
50.948965782,0.17440403485150574,0.16257977328045828,0.18215052907601548
50.995195901,0.17447833320761302,0.16499609825234215,0.18126495249200325
51.041400011,0.1746608591714902,0.16757384762326574,0.1795831839445382
51.087209333,0.17522507712641705,0.16797431804636095,0.1818941816247949
51.133937606,0.17556298387280309,0.16831414226687305,0.17945644471604505
51.180276402,0.17616101383583233,0.16877771112591256,0.17661276982490837
51.2308476,0.17603816957879334,0.16868937037558268,0.1744986677991148
51.277620177,0.1763379248086477,0.16922222203040496,0.17394023925206892
51.323380857,0.17750339311296512,0.1699364981146969,0.17410585200879444
51.369241014,0.1780903247738597,0.1679387998762328,0.17436230446900744
51.415877734000006,0.1784714403513867,0.16579002780325763,0.17396000079697094
51.462138963,0.1789505434557894,0.16375986703075784,0.17425830394543707
51.509647465,0.17927913427925482,0.16653701882762534,0.17147096788239793
51.558779225,0.17910051738490942,0.16931646651838225,0.17134471550848315
51.605179907,0.1796736756030417,0.17238318392961055,0.17061802884846933
51.651739381000006,0.18057022921320492,0.17047365374283563,0.1675818020936171
51.698689455,0.18095508861331674,0.16845824621801003,0.16701529147660404
51.744763158000005,0.18168488651843995,0.16666525059569245,0.16606561422482705
51.791945101,0.18184579774516063,0.16944910552204837,0.17140615663527334
51.838951752,0.18219930965213504,0.1723925093855171,0.17296534678505363
51.888840016,0.1823598997519691,0.17504819578316125,0.17447812037466437
51.934933767,0.1829894903764514,0.17326885022246127,0.1744672295721951
51.982478949,0.18370564205247342,0.17115540672538873,0.17495625630636252
52.027951312000006,0.18425967781010133,0.1695099465169951,0.17451512675780795
52.073993685000005,0.18486859511032502,0.17221432891400226,0.1765985433087666
52.120632269000005,0.18526805371546368,0.1750070281117233,0.17525167627199623
52.1675442,0.18574294747343187,0.17777375905078416,0.17676536493346126
52.2140806,0.18616814167480747,0.17847316995006435,0.17724700007966435
52.264801592000005,0.18607539047063468,0.17856093482486435,0.17740217865486
52.31106761,0.186629063788301,0.17932232557046582,0.17701616985062685
52.358176946,0.18758634323415185,0.1797946568480102,0.17838827082906997
52.405513242000005,0.18793287015941912,0.18024334706795558,0.17894458707750388
52.452658195000005,0.1883938861405724,0.1807307561457664,0.17926230255238088
52.498103357000005,0.18925661836510882,0.18142137518039433,0.17927974791725892
52.545135035,0.1897679273760502,0.18188000753448896,0.17887437125841074
52.592008594000006,0.1901319476218771,0.18237545490472523,0.18004685078480506
52.643804133,0.1898436820444691,0.17987477423072315,0.17983538751165506
52.690072805,0.19044205862405372,0.17844066216791854,0.1796496500837602
52.736718593000006,0.19156243929620953,0.1769662739362434,0.1788784027423723
52.782598217,0.19237214810210496,0.17977252787770484,0.1787731619563082
52.82970498900001,0.19262346922807286,0.1825209810055287,0.17865378386670938
52.875564085,0.19333862268179874,0.18540149993810556,0.1777743769280348
52.922297849,0.19373106634425835,0.18603810892617967,0.1810841377195163
52.971792356,0.19390882530950151,0.18625601173384004,0.1808998705187649
53.017467884000006,0.1945329438079555,0.18703992751018722,0.1816597392792264
53.064006558,0.1955640658363006,0.18526422324910466,0.18212002324890203
53.111534838,0.19576646545661225,0.18329758785560074,0.18167164258440444
53.157700665,0.1963734541297935,0.18163376825144442,0.18154970112355626
53.204662612,0.1968300857428327,0.18238771446928911,0.18252764352111275
53.250066555,0.19760997908375078,0.18339764906914285,0.18177548707908972
53.300397007,0.19767781557375713,0.18374068429815157,0.18255961064067663
53.347445016,0.1980626675785435,0.18642813410310716,0.18122006708769925
53.394196804,0.1990848176030933,0.18921174286696754,0.18108736660960453
53.439898452,0.19986308198501992,0.19210479026982077,0.17985432558019096
53.486049522,0.20050190045426297,0.1926930259423182,0.18308071280744662
53.532207795000005,0.20100251776134703,0.19319648288958582,0.18287849672063528
53.577961581,0.20158891917024122,0.193767029936223,0.18288352028984722
53.625611452,0.20196764522777105,0.19220793702619485,0.18342107443375202
53.672112264000006,0.2024490677835314,0.19086169375476647,0.18378085325126703
53.722448537000005,0.20270598354656075,0.18885564263759422,0.18346681197695605
53.769011226,0.20317048825932538,0.1915485090466638,0.18354706567703172
53.814719146,0.20445694959699032,0.1944468912551655,0.1843940801894495
53.86143190000001,0.205007477786012,0.19725740672179773,0.18376490704504364
53.907449597,0.2055555514256766,0.19794406398896217,0.18415260116836207
53.954160648000006,0.2060358434991362,0.1985031292159899,0.18500127465119853
54.000654817,0.20673155269708707,0.19910074545614456,0.18474088152832174
54.051351433,0.20679296930666868,0.19936658257069317,0.18463583558614172
54.099434935000005,0.20708267112142648,0.19999479207545293,0.18428412700553284
54.145291316000005,0.20828837178626394,0.20092342536753,0.18399648195287205
54.192256329,0.20904125864548517,0.20148520174266787,0.1847638741750678
54.240021969,0.2095154330251529,0.20194029436981004,0.1845073376246776
54.284946643000005,0.21042066083114874,0.20279059653542952,0.18539224562966045
54.332120161000006,0.2109039071292023,0.2035683556931499,0.18568453079792638
54.383653503000005,0.21079884178636518,0.20378479023831653,0.18500182401728787
54.430042082,0.2114511282822051,0.2046792633313393,0.18422401483189144
54.476763142,0.21271203287558973,0.20532495696130143,0.18489545336621277
54.523097659,0.21336232415844905,0.20602296084783767,0.1870974028472647
54.570327063,0.21401851626528565,0.20660868623066359,0.18755067656617241
54.617076787,0.21453707073311082,0.2052060612646524,0.18759750933649327
54.663580615,0.2151758621957305,0.2038598532271984,0.1879265499279235
54.709750250000006,0.2159025588982054,0.20260643770024325,0.18704514270573697
54.760740262000006,0.21606158769360345,0.2048570198292531,0.18651119127635377
54.806283299,0.2166905502383257,0.2076950366900068,0.18668019147515608
54.85224053100001,0.21787005534945883,0.21050838313489167,0.18652369724536416
54.899411594,0.21854280217778121,0.21112084133380224,0.18510722755636355
54.945261933000005,0.2191670048830211,0.21188647313239858,0.18424674463877633
54.992711634,0.2197023571882352,0.21244888692466332,0.18407215411002634
55.038340284,0.22040156727163884,0.2133574227687523,0.18273827928074668
55.085214995,0.22108616398018088,0.21410967906050837,0.1809906625378946
55.134709522,0.2213845224820219,0.2145334308696038,0.18125951759691553
55.180772685,0.2220476354872549,0.21338220899558832,0.18224325263264954
55.227591049,0.22307149342193927,0.21212137342448445,0.18310242700296533
55.274408942,0.22371850519102998,0.21089869466623798,0.18362029317428746
55.320471154,0.22441992786452214,0.21347463867135552,0.18513859130706758
55.367462756,0.2250418792154212,0.2160930079337417,0.18702132803419336
55.415960634,0.22540310436061722,0.21858365581362052,0.18867189645197924
55.463293263,0.22614812869540848,0.21941152237451825,0.18991774791131286
55.514197913,0.22632957368744963,0.2198115938012341,0.18961726443129348
55.560143453,0.22726023006781526,0.2208139849406399,0.1898716258967275
55.606754755,0.22843697230039875,0.21964095152421426,0.19301328261075024
55.653178612000005,0.22914691453628364,0.21849177383662904,0.19599325098317977
55.699685916,0.22980819028148755,0.21736392536836227,0.1979221750076465
55.74716875,0.2304742341094964,0.21988343294975518,0.20107162815668092
55.797900923,0.23053125509299047,0.22227071198841752,0.20546034071722877
55.843754669000006,0.23146114045808852,0.22505100352383378,0.2120726061547736
55.891013429,0.23246132677909828,0.22386222795101074,0.21611910674195
55.936693756,0.23333541476114494,0.22287153387200626,0.22027993533633328
