timestamp,x,y,yaw,omega_z,phase,t_rel
1772293116056562841,8.03089921019249,2.652203904259024,1.611524685382386,0.0040658276050334,2.0,82.90523063900001
1772293116117169378,8.030447836446093,2.6632757073073563,1.6115585672797723,0.0020329136805464,2.0,82.96583717600001
1772293116148088393,8.029995516815939,2.674361483416956,1.6115924491771585,0.0020329138025167,2.0,82.996756191
1772293116239373826,8.02954339280319,2.68543325585307,1.611626331074545,0.0020329136805328,2.0,83.088041624
1772293116291367540,8.029090893658042,2.6965050129640096,1.611660212971931,0.0020329136805464,2.0,83.140035338
1772293116353154021,8.028637545610696,2.707583741209976,1.6117279767667037,0.0040658276050334,2.0,83.201821819
1772293116421055263,8.028183822195276,2.7186624540892907,1.6117279767667037,4.53412682520536e-15,2.0,83.26972306100001
1772293116482092343,8.027730197656052,2.7297341651484457,1.6117618586640896,0.0020329138025167,2.0,83.330760141
1772293116512713278,8.02727572350605,2.740812847256304,1.6118296224588626,0.0040658273610837,2.0,83.361381076
1772293116603869324,8.026820973577436,2.751884512149283,1.6118635043562486,0.0020329138025121,2.0,83.45253712200001
1772293116633362084,8.026365748694937,2.762963163434812,1.6118635043562486,2.26706341260268e-15,2.0,83.482029882
1772293116733694360,8.025910148446973,2.774041799290099,1.6119312681510212,0.0040658276050334,2.0,83.58236215800001
1772293116791436936,8.025454273133672,2.785113417902512,1.6119651500484071,0.002032913680535,2.0,83.640104734
1772293116819623330,8.024997546792454,2.796192007390765,1.61203291384318,0.0040658276050334,2.0,83.668291128
1772293116908409339,8.024540445087865,2.8072705813979044,1.61203291384318,2.26706341260268e-15,2.0,83.75707713700001
1772293116939661871,8.024083444394583,2.8183421536153603,1.612066795740566,0.0020329138025212,2.0,83.788329669
1772293117029346465,8.023625591964828,2.8294206966221176,1.6121345595353391,0.0040658273610825,2.0,83.87801426300001
1772293117060787347,8.023167465896288,2.840492222330227,1.6121684414327253,0.0020329138025199,2.0,83.90945514500001
1772293117151292509,8.022708964703712,2.851563732509801,1.6122023233301117,0.0020329136805451,2.0,83.99996030700001
1772293117211892643,8.022249508632333,2.8626492151388283,1.6122362052274977,0.0020329136805406,2.0,84.060560441
1772293117242656441,8.021790257193267,2.8737206942232016,1.612270087124884,0.0020329138025199,2.0,84.091324239
1772293117331784031,8.021330630631747,2.8847921577409097,1.612303969022271,0.0020329136805451,2.0,84.180451829
1772293117361941821,8.020870150680494,2.895870591845714,1.6123717328170433,0.0040658276050321,2.0,84.21060961900001
1772293117454150327,8.020409295371138,2.9069490103422253,1.612371732817043,-1.4861860149284235e-14,2.0,84.302818125
1772293117516227473,8.019948543445421,2.91802042708368,1.6124056147144297,0.0020329138025199,2.0,84.36489527100001
1772293117577787671,8.019486937421446,2.92909881432545,1.6124733785092018,0.0040658273610825,2.0,84.426455469
1772293117610359553,8.019025060136293,2.940170184176261,1.6125072604065886,0.0020329138025199,2.0,84.459027351
1772293117696459539,8.018562328044366,2.951248524440538,1.612575024201361,0.0040658273610825,2.0,84.54512733700001
1772293117726910359,8.018099220597517,2.9623268490202155,1.612575024201361,4.534127097252965e-15,2.0,84.57557815700001
1772293117820527827,8.0176362179577,2.973398171865997,1.6126089060987472,0.0020329136805441,2.0,84.669195625
1772293117880159831,8.0171723598026,2.98447646503832,1.6126766698935198,0.0040658276050334,2.0,84.72882762900001
1772293117940599509,8.016708231812904,2.9955477407646844,1.612710551790906,0.0020329136805441,2.0,84.789267307
1772293117970026042,8.016243247599425,3.006625986730595,1.6127783155856783,0.0040658273610837,2.0,84.81869384000001
1772293118061047099,8.01577788803422,3.0177042169355994,1.6127783155856783,2.267063548626483e-15,2.0,84.909714897
1772293118093503100,8.01531263469944,3.02877544542816,1.612812197483065,0.0020329136805464,2.0,84.942170898
1772293118183572368,8.014846524432386,3.0398536440731987,1.6128799612778375,0.0040658276050334,2.0,85.03224016600001
1772293118242271881,8.014380145757327,3.0509248252175687,1.6129138431752237,0.0020329136805237,2.0,85.090939679
1772293118274714355,8.013913284790565,3.0620029922517724,1.6129138431752237,4.534127097252965e-15,2.0,85.12338215300001
1772293118363440598,8.013446048474751,3.073081143461482,1.6129816069699958,0.0040658273610837,2.0,85.212108396
1772293118395317973,8.012978544464234,3.084152277143276,1.6130154888673824,0.0020329138025212,2.0,85.243985771
1772293118484590679,8.012510665342969,3.095223394978792,1.6130493707647686,0.0020329136805418,2.0,85.333258477
1772293118515307267,8.01204206973317,3.106299429940264,1.61310717814687,0.0034684428567068,2.0,85.363975065
1772293118604852694,8.011573066978036,3.117377506506874,1.61310717814687,4.53412682520536e-15,2.0,85.45352049200001
1772293118635995215,8.011103688876918,3.1284555671764225,1.6131749419416428,0.0040658276050334,2.0,85.484663013
1772293118728553939,8.010634044437834,3.139526610266432,1.6132088238390287,0.0020329136805418,2.0,85.577221737
1772293118779437501,8.010163540301999,3.1506046231684897,1.613276587633801,0.0040658276050334,2.0,85.62810529900001
1772293118810967352,8.010081236503334,3.1525278629051643,1.6138525798893677,0.0345595325692123,2.0,85.65963515
1772293118910118640,8.010002405472012,3.1543461548697564,1.6143946902475472,0.0325266188886703,2.0,85.758786438
1772293118969849313,8.009922865040476,3.156157409219579,1.6149706825031136,0.0345595346427841,2.0,85.818517111
1772293118999911610,8.009841939417745,3.157975609165565,1.6155805566560664,0.0365924462497677,2.0,85.848579408
1772293119090916405,8.009760881934485,3.159772782135652,1.6161565489116327,0.0345595346427886,2.0,85.93958420300001
1772293119120029228,8.009718207143457,3.160716818078935,1.6157838480403837,-0.0223620504859699,2.0,85.968697026
1772293119212282327,8.009703073688994,3.1610524771001995,1.615919375629929,0.0081316552100713,2.0,86.060950125
1772293119242652172,8.009698014040534,3.1611643627559265,1.6160549032194744,0.0081316547221766,2.0,86.09131997
1772293119333254839,8.009696432308063,3.16119932699655,1.6159532575273152,-0.0060987414075546,2.0,86.181922637
1772293119365083550,8.009696116435432,3.161206319866096,1.615919375629929,-0.0020329136805464,2.0,86.213751348
1772293119453960580,8.009696116435432,3.161206319866096,1.615919375629929,0.0,2.0,86.30262837800001
1772293119487021897,8.009696432308063,3.16119932699655,1.6159532575273152,0.0020329136805464,2.0,86.335689695
1772293119575064723,8.009696748417626,3.161192334137711,1.6159871394247016,0.0020329138025167,2.0,86.423732521
1772293119605398990,8.00969706452719,3.161185341278872,1.6159532575273152,-0.0020329136805373,2.0,86.454066788
1772293119696110885,8.009697380636753,3.161178348420033,1.6159871394247016,0.0020329136805418,2.0,86.544778683
1772293119727360761,8.009697696746317,3.1611713555611938,1.6159532575273152,-0.0020329138025302,2.0,86.57602855900001
1772293119817157958,8.00969801285588,3.1611643627023547,1.6159871394247014,0.0020329136805418,2.0,86.665825756
1772293119847132157,8.009698328965444,3.161157369843516,1.6159532575273152,-0.0020329138025122,2.0,86.69579995500001
1772293119938406056,8.009698328965444,3.161157369843516,1.6159532575273152,0.0,2.0,86.787073854
1772293119967893295,8.009698960947638,3.161143384115129,1.6159532575273152,4.5139557418940926e-15,2.0,86.816561093
1772293120058794992,8.009698960947638,3.161143384115129,1.6159532575273152,0.0,2.0,86.90746279000001
1772293120088821020,8.009695283073672,3.1612202962288896,1.6212049516221845,0.3151016393901274,2.0,86.937488818
1772293120179797449,8.009675200676961,3.1615977623827924,1.6266938189987572,0.3293320162478192,2.0,87.028465247
1772293120209372926,8.009678503578098,3.1615418598708267,1.632928088117828,0.3740561396631167,2.0,87.05804072400001
1772293120300170875,8.009680786261017,3.161506934387885,1.639196239134285,0.3760890309002965,2.0,87.148838673
1772293120332020516,8.009692824950868,3.161339366282488,1.6458370910219908,0.3984511052933129,2.0,87.18068831400001
1772293120422087368,8.009703779564605,3.1611997955246696,1.6524101791149242,0.3943852540251736,2.0,87.270755166
1772293120481588241,8.0097085471824,3.1611439988417884,1.6596609051555824,0.4350435537386272,2.0,87.330256039
1772293120513607747,8.009706603056566,3.161164908657061,1.6673520958622616,0.4614714054830563,2.0,87.362275545
1772293120602854332,8.009704494628787,3.1611858025445,1.6753821055428042,0.4818005422884933,2.0,87.45152213
1772293120636094720,8.009698418330789,3.1612414719131205,1.68364928850505,0.4960309678141333,2.0,87.48476251800001
1772293120725848474,8.009690243227306,3.161310992900477,1.6920519990568408,0.5041625927744497,2.0,87.57451627200001
1772293120785931398,8.009679723988938,3.1613943316407136,1.700658000992949,0.5163601058392869,2.0,87.63459919600001
1772293120846118652,8.009666611969473,3.161491450510896,1.70933176672383,0.5204259022187939,2.0,87.69478645000001
1772293120878139130,8.009651652556865,3.1615953794095453,1.7181749419416426,0.5305905024569175,2.0,87.726806928
1772293120966210339,8.009633653643839,3.1617130103541555,1.727085880954227,0.5346562979825826,2.0,87.81487813700001
1772293120996744668,8.009613476346281,3.161837384292998,1.736166229453743,0.54482089907453,2.0,87.845412466
1772293121088373683,8.009592166329734,3.1619615691680627,1.7453143417480317,0.5488866937463805,2.0,87.93704148100001
1772293121148026145,8.009568467558566,3.162092440739632,1.754564099734479,0.5549854680871182,2.0,87.99669394300001
1772293121208567755,8.009540932472392,3.162236838866453,1.7638816215156987,0.5590512621490855,2.0,88.05723555300001
1772293121240546082,8.009512043401143,3.162380972212916,1.7733346708864637,0.5671829509022366,2.0,88.08921388
1772293121329566935,8.009483231308899,3.1625179753637567,1.7828216021546146,0.5692158305517906,2.0,88.17823473300001
1772293121359394754,8.009451603107367,3.1626615325191616,1.7924779429096969,0.5793803989545001,2.0,88.208062552
1772293121452662710,8.009418599872046,3.16280477981044,1.801998756075234,0.5712487785072701,2.0,88.301330508
1772293121511926489,8.009382575038586,3.162954506933481,1.811824506317248,0.5895449673572185,2.0,88.36059428700001
1772293121572125315,8.009346797147712,3.163097086534141,1.8214808470723296,0.5793804337173234,2.0,88.420793113
1772293121602781686,8.0093184809223,3.1632054479266127,1.831306597314344,0.5895449673572141,2.0,88.45144948400001
1772293121693148420,8.009287255398823,3.163320278091132,1.8413017570432888,0.5997095717424996,2.0,88.54181621800001
1772293121724127789,8.009258692142543,3.1634213183820594,1.8512969167722333,0.5997095357599326,2.0,88.572795587
1772293121815188839,8.009233060354441,3.163508633967373,1.8613598402959504,0.6037753993475194,2.0,88.66385663700001
1772293121877039670,8.009206548279355,3.16359568630723,1.8714905276144405,0.6078411904820956,2.0,88.72570746800001
1772293121935707101,8.009185475918054,3.1636624392516537,1.8816550968303167,0.6098741407550877,2.0,88.784374899
1772293121964707900,8.009163726142086,3.1637289745599144,1.8918196660461928,0.6098741041626421,2.0,88.813375698
1772293122055492131,8.009139057468534,3.163801916019628,1.902018117159456,0.6119070545575999,2.0,88.904159929
1772293122087000940,8.00911595519665,3.163867993890612,1.912250450170104,0.6139399315237076,2.0,88.935668738
1772293122178355330,8.009094554729511,3.1639272477512983,1.922516665078139,0.6159728821626332,2.0,89.02702312800001
1772293122237376505,8.009082328261968,3.163960042773656,1.9327828799861737,0.6159728452042722,2.0,89.08604430300001
1772293122298437648,8.009072278706247,3.163986177165361,1.9430152129968223,0.6139399315237213,2.0,89.14710544600001
1772293122328666713,8.009067120044893,3.1639991920880663,1.9533153098022435,0.6180057959651454,2.0,89.17733451100001
1772293122417627861,8.00906976637483,3.1639927115836217,1.963649288505051,0.6200386725653514,2.0,89.26629565900001
1772293122449227314,8.00907790584535,3.16397335314826,1.9739832672078577,0.6200387097676757,2.0,89.297895112
1772293122540663379,8.009097363703374,3.16392838213803,1.984317245910665,0.6200386725653424,2.0,89.389331177
1772293122599149553,8.009117285243635,3.1638836146025424,1.9946512246134729,0.6200387097676667,2.0,89.44781735100001
1772293122662567257,8.009149315821606,3.1638135928768083,2.00498520331628,0.620038672565338,2.0,89.511235055
1772293122694670151,8.009182068279445,3.163743905887309,2.015319182019087,0.6200387097676757,2.0,89.543337949
1772293122780537289,8.009221624726798,3.1636619529284067,2.0256531607218946,0.6200386725653424,2.0,89.629205087
1772293122811069573,8.00926202594709,3.1635804131135985,2.035987139424702,0.6200387097676757,2.0,89.659737371
1772293122902993501,8.009312783245004,3.163480574760705,2.046287236230123,0.6180057588847915,2.0,89.751661299
1772293122961978186,8.009364566176988,3.163381264499628,2.056587333035544,0.6180057959651545,2.0,89.810645984
1772293123022383706,8.009423969633378,3.163270146412132,2.0668874298409654,0.6180057588848141,2.0,89.87105150400001
1772293123053077278,8.0094845144455,3.163159646069485,2.0771875266463864,0.618005758884796,2.0,89.90174507600001
1772293123143396289,8.009549618877838,3.163043670154356,2.087453741554421,0.6159728821626287,2.0,89.992064087
1772293123172910038,8.009619401580554,3.1629223014005454,2.0977538383598424,0.6180057588848187,2.0,90.021577836
1772293123265400998,8.009690426581747,3.162801655434158,2.107986171370491,0.6139399683601166,2.0,90.11406879600001
1772293123325231168,8.009769907908074,3.162669751231172,2.1182185043811392,0.6139399315237076,2.0,90.17389896600001
1772293123386009860,8.009850734737743,3.1625386671985605,2.128450837391788,0.6139399683601211,2.0,90.23467765800001
1772293123416783315,8.009932898608207,3.1624084170607856,2.1386831704024365,0.6139399315237258,2.0,90.26545111300001
1772293123506038173,8.010023981126816,3.162267250581748,2.148915503413085,0.6139399683601074,2.0,90.354705971
1772293123535839671,8.010112645946721,3.1621328647576767,2.159113954526348,0.611907017843193,2.0,90.384507469
1772293123628127934,8.01021050541683,3.161987783662734,2.16931240563961,0.6119070545575953,2.0,90.476795732
1772293123688391472,8.010301892658058,3.161855234154471,2.1795108567528727,0.6119070178431885,2.0,90.53705927
1772293123748407587,8.010402690772183,3.1617121791294327,2.189709307866135,0.6119070545575953,2.0,90.59707538500001
1772293123777104034,8.01050085017763,3.1615758386324315,2.1998738770820108,0.609874104162633,2.0,90.62577183200001
1772293123869036487,8.010604540225449,3.161434865677637,2.210072328195273,0.6119070545575953,2.0,90.71770428500001
1772293123898954418,8.010713864990318,3.161289359334868,2.2202368974111493,0.6098741041626374,2.0,90.74762221600001
1772293123991508308,8.010816140160573,3.1611560784677133,2.230401466627025,0.609874104162633,2.0,90.840176106
1772293124050818855,8.01092840015053,3.161012824516093,2.2405660358429014,0.6098741407550831,2.0,90.89948665300001
1772293124110567389,8.011037734643757,3.1608761827633574,2.2506967231613912,0.6078411904820956,2.0,90.959235187
1772293124139566083,8.011152878690819,3.1607352365025827,2.2608612923772675,0.6098741407550831,2.0,90.988233881
1772293124231286681,8.01126944942303,3.160595467892404,2.271025861593144,0.6098741041626374,2.0,91.07995447900001
1772293124262805459,8.011382894640265,3.160462219317602,2.2811565489116337,0.6078412269525687,2.0,91.111473257
1772293124353723524,8.011502277810777,3.1603248451621058,2.29132111812751,0.6098741041626374,2.0,91.20239132200001
