t_ns,x,y,yaw
1778742412694896733,-0.21048582396970447,2.041283139151375,-1.6663123981517907
1778742412727272030,-0.21112802123446167,2.0345657671449175,-1.6659058153831559
1778742412727920546,-0.2117667102468792,2.027855092264891,-1.6654653507171342
1778742412744216446,-0.2124026707618091,2.0211441582595944,-1.6650926498458856
1778742412777653667,-0.21303667404774704,2.0144260079313105,-1.6646860670772503
1778742412778377666,-0.21366663610477,2.0077215389883807,-1.6642794843086153
1778742412794281559,-0.214295403854087,2.0010028966316677,-1.6639406653347528
1778742412810948025,-0.2149118993707848,1.994381534741702,-1.6633307911818005
1778742412843900993,-0.21553915633301232,1.987613539639507,-1.6630936179000966
1778742412860857151,-0.21615859167007626,1.9809151197614165,-1.6629242084131652
1778742412861541445,-0.21677696762579535,1.9742095722686768,-1.6625853894393023
1778742412877782120,-0.21739382573992283,1.9674968554515426,-1.6622804523628263
1778742412894529731,-0.21800916146116361,1.9607769695931248,-1.6619416333889636
1778742412927239686,-0.2186209484159463,1.9540708177366606,-1.6616028144151012
1778742412943902545,-0.2192312104854721,1.9473574980506558,-1.6612978773386247
1778742412960552900,-0.2198399431187263,1.940637010822693,-1.6609590583647622
1778742412977264583,-0.2204458833219319,1.933923299667889,-1.660654121288286
1778742412994270485,-0.22104977623754524,1.9272094040515964,-1.6603491842118092
1778742412994981450,-0.22165236063975566,1.9204883627603817,-1.6600781290327193
1778742413027591074,-0.22225238630352726,1.9137741204201906,-1.6597731919562428
1778742413043965293,-0.22285036451800344,1.907059695422098,-1.6594682548797666
1778742413060564211,-0.22344702792475063,1.9003381259045633,-1.6591971997006765
1778742413061270186,-0.2240406352824413,1.8936303404052428,-1.6589261445215866
1778742413077479060,-0.22463365476923347,1.8869084484179905,-1.658655089342496
1778742413110610207,-0.22522485223062666,1.880186395936669,-1.6583840341634066
1778742413127232259,-0.22581300485266112,1.8734781299540775,-1.658112978984316
1778742413127919639,-0.22640055813308282,1.8667557579662546,-1.657841923805226
1778742413160702653,-0.2269857954211279,1.8600402104594103,-1.6576047505235225
1778742413161414589,-0.22756943994428713,1.853324524338798,-1.6573675772418186
1778742413194231889,-0.22815198219415014,1.8466017162553312,-1.6570965220627287
1778742413210689477,-0.2287322135392595,1.8398857343772919,-1.6568593487810246
1778742413227275450,-0.22931085201660253,1.8331696150727725,-1.6566221754993207
1778742413227983178,-0.22988062980954554,1.8265510954296296,-1.6567238211914792
1778742413260624863,-0.23046387223360934,1.8197721394425492,-1.656520529807162
1778742413277549040,-0.23103687022639074,1.813097690079473,-1.6563511203202312
1778742413278290142,-0.2316132899584685,1.806367328626143,-1.656113947038527
1778742413310600727,-0.2321866944987451,1.799650760437463,-1.6558090099620506
1778742413327394645,-0.2327580259200396,1.7929410408898931,-1.655673482372506
1778742413328104588,-0.2333289271497338,1.7862242594593318,-1.6555040728855743
1778742413344224883,-0.2338991682307681,1.7795003967964347,-1.6553007815012568
1778742413377216956,-0.2344675660705783,1.772783403056993,-1.655131372014326
1778742413393960499,-0.2350353892779084,1.7660614000940478,-1.6550058008374522
1778742413411031596,-0.23560180570974615,1.7593442389804714,-1.6548363913505209
1778742413411802064,-0.23616708418264348,1.7526269820069682,-1.6546669818635895
1778742413427849912,-0.23673192441247104,1.7459026634902137,-1.6545314542740448
