t_ns,x,y,yaw
1778752932803218386,2.8105926218896693,1.964219000796976,1.5480957549864742
1778752932819528385,2.810685246525574,1.9680447995183206,1.548084334634854
1778752932836439850,2.8107813169772418,1.9723779493413702,1.5481717667569457
1778752932853172534,2.8108532790372625,1.9756532630131485,1.5481712636706897
1778752932885441121,2.8108974931815447,1.9776053846754458,1.5481760164308587
1778752932886439424,2.810946421850268,1.979928003620191,1.5482131787044313
1778752932903160706,2.811024066984938,1.983168978443724,1.5483084465772772
1778752932919980396,2.811114678797818,1.987317360036658,1.5484108616372376
1778752932936029537,2.811183101974996,1.9904179168529397,1.5483870075172204
1778752932953962650,2.8112616125113155,1.993995299517913,1.5484906043524487
1778752932985426693,2.8113184397681596,1.9965508444655684,1.5485202663554232
1778752932986660545,2.811381495163753,1.999544238246627,1.5485614887951253
1778752933003212715,2.811468481273282,2.0034427611817267,1.5486758245300194
1778752933019851440,2.811574608191041,2.008226749246312,1.5487787265176416
1778752933052143993,2.8116959542991267,2.013803700490169,1.548892869600927
1778752933053203352,2.811830865537324,2.019980497642025,1.549041253375558
1778752933069148194,2.811942067080841,2.025031032005712,1.5490356328728072
1778752933086506391,2.8120263553048037,2.0286572838522448,1.5489957660016176
1778752933103001011,2.812077144048794,2.0309374621184664,1.5489565855462035
1778752933119599529,2.812124608604763,2.0336429832438867,1.5490584558931373
1778752933136410452,2.812210315631394,2.0372592198680715,1.5491668010727229
1778752933152999843,2.8122700549460267,2.039858392088557,1.5491214883979305
