t_s,curvature,wheel_ate,ekf_ate,orb_ate,wheel_yaw_err,ekf_yaw_err,orb_yaw_err
32.825539853,0.005206693970549736,0.08593759673882603,0.08528974678971,0.0573022931361499,-0.06011643331249239,-0.019536287210867087,-0.02876043969821751
32.869872616,0.0010517389642306085,0.0863433986490805,0.08479784506617508,0.05545054125844525,-0.06003267536284351,-0.019478386320587404,-0.02862741676590641
32.915359105,0.003038901187579768,0.08688466151472136,0.08522818902103894,0.059431186928926155,-0.06001805430717777,-0.019413362439814286,-0.028327910773727538
32.960043615000004,0.005863829566266077,0.08732086443050652,0.08562609533654462,0.06147281040600175,-0.06004351090841986,-0.019377910457875736,-0.02834460113052284
33.009689549,0.004327075399723768,0.0880562902480843,0.08630481056936329,0.052636520814617574,-0.06008173383553572,-0.019316643874172534,-0.028005719818370522
33.055600443,0.0038439694285408166,0.08857287085501644,0.08678861499606354,0.052019727456453946,-0.06002113415530452,-0.01927142130354209,-0.027508558481084577
33.101267224000004,0.005022923329800477,0.08885866063261381,0.0872585994483876,0.05223153410890395,-0.06003863514599406,-0.01923851706448687,-0.02746603574345574
33.147565332,0.006149980433578506,0.08935834037190697,0.08776506724741809,0.05343687604916905,-0.060066051663315356,-0.019215734105789473,-0.027443976690877836
33.193331612,0.00455775500132205,0.08985334618362673,0.08825961146714473,0.05347733065724439,-0.06007760285335895,-0.01919318421240046,-0.028110906303790983
33.240105872,0.004058405154960809,0.09037522751751957,0.08881074657955236,0.05260237626162525,-0.06002166098426409,-0.019164489767653503,-0.028001924644307508
33.285171464,0.004236492865672403,0.09082044131045712,0.08926745807294444,0.053621357585185235,-0.060025052451274874,-0.019140106949824265,-0.027972846941591634
33.330546603,0.0045934768133637505,0.09124874547317839,0.09053403706515148,0.052223956366899305,-0.06000839875812414,-0.01911575709885005,-0.027755480878727923
33.379586067000005,0.00546972612447405,0.0918827043001165,0.09218408237000543,0.04963590813673356,-0.06005447835841782,-0.01909441553112856,-0.027653135885198132
33.424774732,0.003700011796770042,0.09234876031009011,0.09357417331757518,0.05204111973780824,-0.0600284226984078,-0.019061347730547684,-0.027781451313003913
33.469961393000006,0.004718559686756052,0.0927102079848389,0.09311029405001353,0.048708251784441464,-0.060011598346510375,-0.019074397457501835,-0.027773922050990052
33.515390374,0.004396682623841741,0.09318265156670254,0.0926799987913528,0.04801964012536319,-0.060017685521037034,-0.019085117689423114,-0.027403292048653327
33.561260611,0.003663895644745452,0.09371073161272978,0.09235644985343569,0.04964545413427497,-0.06001978799159735,-0.019088024272601256,-0.02740688702368521
33.606253324,0.004342808522972419,0.09419106061982188,0.0936686456238978,0.045974188454181025,-0.05999943815109976,-0.019067571498995406,-0.0274063298812246
33.65158469,0.0033418368087012595,0.09466561863943983,0.0950649788177423,0.047846873102049284,-0.05999523734913215,-0.019036628187174998,-0.027480570858486875
33.697624348000005,0.0035566557315291902,0.09514643057851233,0.09658299218021327,0.04783303398070157,-0.059967304356204565,-0.019006827428375672,-0.02744048656560949
33.747391141,0.0039671976953314925,0.09583115637344002,0.09725772008364415,0.046064106146442046,-0.059965786498039186,-0.018997174064415034,-0.027280410300578595
33.792428679000004,0.0028414484587901967,0.09626731102219423,0.09759561146887052,0.048290781848711446,-0.05996107749917279,-0.018981396845895837,-0.02752958094003155
33.839289273,0.002930607283158082,0.09667803664598078,0.09805126553885629,0.04677184713949125,-0.05995770032009062,-0.018964722397823763,-0.027593846256959154
33.884727051,0.0028053529649518794,0.09716105731486735,0.09759329092449547,0.04725064791614857,-0.059951903499326775,-0.0189627443832574,-0.02740009845149416
33.929957134,0.0026270059484634345,0.09760145587721795,0.09719262287006616,0.046813953886062014,-0.05994503223985781,-0.018959326014209132,-0.027131078770199935
33.974610054,0.0026088337334861933,0.09798450037570583,0.09684880172205394,0.04585009921701767,-0.05993891732268386,-0.018956104765173176,-0.027104351865408827
34.020153692,0.003109223816855078,0.09851757368391525,0.09804678543610477,0.046703916929444735,-0.0599353822638653,-0.01893451175790606,-0.027071106077543483
34.069436337,0.001804677641903396,0.09918934315542327,0.09960031083097862,0.04631857287379267,-0.05991652250987123,-0.018895292306769562,-0.026716759676907564
34.115593347,0.0030196130723858516,0.09969464669162423,0.1009738788856976,0.04339246773335106,-0.059912483140595274,-0.01887185418474635,-0.026578624510003923
34.160767465,0.0025192059485590335,0.1000495694903907,0.10054394234383172,0.04253895587575828,-0.059936376584484474,-0.01887317035521674,-0.026797067985430356
34.206531240000004,0.0017691062904834354,0.10052871538770995,0.10018256947853633,0.04819056635349346,-0.059923775294723924,-0.018867170121740884,-0.026494013135180516
34.251747227,0.0025012786599720727,0.10097576753573784,0.09987678455781876,0.04433269900079143,-0.05991560966135534,-0.01886877519450758,-0.026365316866351574
34.296791228000004,0.0022866774897600806,0.10143852091794514,0.10106517657682729,0.04044179867388107,-0.05990498669512245,-0.018851630169923084,-0.026159193130173897
34.341690915,0.0014829821272765997,0.10191279767019401,0.10230157867064611,0.04077261038070123,-0.059886139304175856,-0.018826424348672433,-0.02628135865819914
34.391248301000005,0.002304884170634125,0.10260799619902897,0.10395978480874364,0.03888275848797241,-0.059904298282321466,-0.018805284423756508,-0.026201586066858518
34.436626014000005,0.0019292333288234431,0.10311268912492047,0.10443514049555572,0.0384617428151035,-0.059890762315972346,-0.018799546998237382,-0.026279392425566428
34.482355555000005,0.0012330524969961232,0.10341936958653208,0.10490937083901442,0.04066919789845676,-0.05990203924319326,-0.01878707302686644,-0.026357638614476375
34.528970193,0.002179428358140001,0.1039792092783252,0.10543962251985102,0.04572663411174724,-0.05989279860838659,-0.018783582722138092,-0.026499730896508478
34.57488276,0.001911402815490959,0.10446860778106358,0.10595829951950564,0.04103088149795179,-0.059909065657542726,-0.01878033727085704,-0.026249148164055214
34.620900917,0.0008575567566282416,0.10496930927716744,0.10648593772933158,0.03745134020145153,-0.05985509154883406,-0.018766534954482772,-0.026135872215095723
34.666401824000005,0.002179746644914715,0.1054397406145215,0.10698187304066811,0.03604418329725037,-0.059871674896785354,-0.018766206067283075,-0.026096343488988705
34.711964999,0.0008219266726339214,0.10586753149132928,0.10736402612115961,0.03800729848622379,-0.05984993832411689,-0.018757004516674947,-0.026086402346347626
34.762371985,0.0018574443751084857,0.10654607891740543,0.10803091432551064,0.03501814564838283,-0.05986458670987638,-0.01875638831595161,-0.025576814187898478
34.807055693,0.0028768300987636053,0.10700357290616655,0.10836150324716678,0.03551945426220347,-0.059860573322368715,-0.018768144904435236,-0.02580467946470355
34.852273624,0.00057204564392066,0.10730010315780364,0.10800990517815243,0.033432908204343616,-0.059865193569918596,-0.018763003407782364,-0.025859560662774506
34.898336856,0.0016069340204261096,0.10782752393746631,0.10773226178189863,0.03525030127846536,-0.05985114153911031,-0.018768217263199993,-0.025605214439974766
34.942362938,0.003716168128642394,0.10824017920016717,0.10745322616072835,0.03596818514006214,-0.05985574584791742,-0.01879500354435404,-0.02533621316716772
34.986935886000005,0.002589875621383797,0.10871158790232202,0.1079280978585169,0.03553783548998116,-0.05987655955285032,-0.018807318167753273,-0.025767423452340843
35.031550413000005,0.0038052536777133383,0.10916721467688872,0.10841372253482585,0.03515011031030995,-0.05988673460064309,-0.018831737260404324,-0.025982743229138627
35.077084432,0.003251109353819004,0.10968806532602786,0.10894338109634519,0.03594552259183969,-0.0598847616559115,-0.018850333928629226,-0.025866496029647745
35.125953373,0.003590627704497251,0.11038369919542962,0.1103032675050044,0.03625322109764393,-0.059883049397845944,-0.018868121079562705,-0.025778493298045824
35.172803758,0.003912108407089221,0.11091182030847686,0.11161276547617878,0.03372675544274407,-0.05988756299353426,-0.01888980743770663,-0.025869260328469146
35.217131732000006,0.003983523566120084,0.11125071977912711,0.11278608797849678,0.03381373901973883,-0.05989619697828896,-0.018913146627975053,-0.025784195533632648
35.263294072,0.0041799672271913835,0.11169638738023505,0.11338263288796603,0.0343377038633378,-0.059875494803383944,-0.01894093677675901,-0.02569803461460296
35.307616846,0.004340720176987389,0.11217132123206092,0.11384348269818965,0.034970175671594966,-0.05988082853286203,-0.018971003849895585,-0.02579151031604887
35.353631387,0.004608229761782212,0.11268893508953445,0.11440400662738874,0.03417631215514015,-0.05989247457699243,-0.019003236836186765,-0.025861545924281693
35.398379266,0.004769011368610521,0.11315892626924014,0.11480280188530324,0.03393844166652643,-0.0598772800720182,-0.019038540658776526,-0.025663770209558123
35.448065827,0.004965415317004229,0.11378774128952163,0.11547811347321744,0.03292147140036816,-0.059917918347210275,-0.01907447171822607,-0.025681443646234925
35.492412616,0.005072477505585482,0.1142736937720427,0.11585057853616035,0.033788099134302564,-0.059904806178957326,-0.019112948208646507,-0.025697777802716537
35.537119528000005,0.005143759964143513,0.11461495084055943,0.11632939179994686,0.032962056140861756,-0.059923161327008145,-0.01914987338329155,-0.025660637879190595
35.582967834,0.0053401103468964095,0.11513873345288331,0.11687612908662127,0.03415787045740005,-0.059882372363263325,-0.01918835053387058,-0.025393150501709538
35.627043669,0.005500539916170055,0.115586366465698,0.11732214405223172,0.03548421994878375,-0.059867188351570455,-0.01922900893218049,-0.02538797590601849
35.67238314,0.0030716361228755318,0.1160508250730281,0.11766289759674986,0.03454303770694171,-0.05985961060373368,-0.01924080158451824,-0.025360779745084994
35.718133189,0.0039829083914089125,0.11660068859929701,0.11802393750409589,0.03347162240219841,-0.05983469947466169,-0.019261418683604425,-0.02523151930750611
35.772300694,0.004500227431591952,0.11744702825554758,0.11882179475344955,0.03388181002982076,-0.059866373951516394,-0.01928367420011412,-0.025205961109435293
35.821572448000005,0.004357201252869203,0.11804709175257928,0.1186094416125801,0.031779970762891074,-0.05984396632765954,-0.01930766227156777,-0.025088616174857137
35.867610594000006,0.0035356784649387407,0.11825383170195317,0.11832907999094514,0.031472033446737074,-0.05985903676352944,-0.01932474832433151,-0.024835110264501914
35.913933869000005,0.0035893853374879825,0.11863256169019015,0.11812878921852951,0.02950412005359028,-0.059832296389563666,-0.01934225828931968,-0.02467500004952239
35.958348878,0.004321033420406906,0.11904611875355148,0.1185867748604336,0.03105773103083116,-0.059840275198525195,-0.019352323276100147,-0.024742250318198433
36.004158270000005,0.003160496061660467,0.1195325341520536,0.1191087046818411,0.031443991208706994,-0.059808532681431714,-0.019349707695280216,-0.024709513900161628
36.049337377,0.0035537652829376043,0.1200247403727997,0.11960362754792549,0.03139773938711706,-0.05980580329166019,-0.019351495642304428,-0.024413755210012322
36.094946539000006,0.004017223141916659,0.12047995152949674,0.12071968036698981,0.02856681944404558,-0.05984170123856547,-0.019340268455904308,-0.02450626937102829
36.139897333,0.0035887197048722896,0.12096710946358395,0.12185658609468887,0.029148207827166775,-0.059819922490611965,-0.019325015271625112,-0.024574339890523156
36.189421205,0.002856827952779639,0.12162671264210312,0.12335208417185971,0.031621238498151315,-0.05980619634665674,-0.0192972403929228,-0.0244607048089569
36.233671261000005,0.003481520390025139,0.12209176678574875,0.12305646693338643,0.030436158516178462,-0.05980757683708804,-0.019305290101222727,-0.024550792247703068
36.279103608,0.003231609997733642,0.12247847797439387,0.12284571634597174,0.028840234514991507,-0.059808073358041725,-0.01931044036782925,-0.02455486695261122
36.324478226,0.003177776389406972,0.1229643547664784,0.1226958917132224,0.02635294111687777,-0.059806036587588096,-0.019315086816851235,-0.024639733962871446
36.369886397,0.0031604149984154617,0.12344519958441033,0.123194589733356,0.024992110335209594,-0.05980393732547107,-0.01930969146275352,-0.024638344157894565
36.415812219,0.00023076440096581052,0.12394986603980383,0.12372270444857175,0.02808329466545869,-0.05973777486679088,-0.01926985601994069,-0.02406737448474283
36.460266993000005,0.0027118035001549856,0.12439272943008912,0.12418796268513738,0.025012715443055496,-0.05972777313597577,-0.019260648307425132,-0.02400567180333324
36.506910265,0.005141617027915046,0.12493362217266006,0.12469351960419273,0.025584749234191122,-0.059803883776512023,-0.01928311608106803,-0.024119312829595785
36.555542718000005,0.0028915491664616155,0.1255598428757032,0.1252757669451311,0.022888661703746847,-0.059804277546317675,-0.019282095349104633,-0.02430179428037471
36.601799919,0.0024099889213591297,0.12606210593106074,0.12576487626880506,0.02426810002896922,-0.059761463743377874,-0.019277721126318426,-0.0238032221774942
36.646375361,0.0027311079043634834,0.12639021628464198,0.12625126590236468,0.024399030889200375,-0.05978664018545521,-0.01927992935852174,-0.02411727315246681
36.692287909,0.00221360894814282,0.126874587229675,0.12679161648073198,0.021683677712855003,-0.05977936345480561,-0.01927621113287925,-0.02352365185465155
36.736726271,0.0029810788661599474,0.12734505829773551,0.127272262291979,0.02584934940990609,-0.05974670527412407,-0.019280997751357276,-0.02347800446380255
36.781947077000005,0.002730813101115004,0.12782813247337313,0.12771134223076583,0.02414720616779632,-0.05976424950245107,-0.019285087133138035,-0.023577817352552266
36.832506924,0.0021599142821848716,0.1285213280341957,0.12835830401443796,0.023454541829123567,-0.05975278453609123,-0.019280755962264085,-0.02368237583503552
36.877914654,0.0028024235512180695,0.1290142258434829,0.12880402115793305,0.019215250703130498,-0.059746843597391575,-0.019285492218224398,-0.02352361858681906
36.924061816000005,0.0025698919671857112,0.12937764472814278,0.12998886580786,0.02151822969056957,-0.05977180800568371,-0.0192760634707434,-0.024069413435871212
